"Name","test_score","fold","multimodal_state","model","Created","dataset","Runtime","Hostname","State"
"rf_REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN_1",0.9617848317604571,1,"all","RandomForest 🌳","","REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN","","nlp-srv2.iem.technion.ac.il","finished"
"rf_REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN_2",0.91967718711876,2,"all","RandomForest 🌳","","REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN","","nlp-srv2.iem.technion.ac.il","finished"
"rf_REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN_3",0.8996868953347998,3,"all","RandomForest 🌳","","REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN","","nlp-srv2.iem.technion.ac.il","finished"
"rf_REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN_4",0.9409829636887111,4,"all","RandomForest 🌳","","REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN","","nlp-srv2.iem.technion.ac.il","finished"
"tabicl_REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN_0",0.8540662512840489,0,"all","TabICLv2 🗼","","REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN","","nlp-srv2.iem.technion.ac.il","finished"
"tabicl_REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN_1",0.9534337846836648,1,"all","TabICLv2 🗼","","REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN","","nlp-srv2.iem.technion.ac.il","finished"
"tabicl_REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN_2",0.9409025258153364,2,"all","TabICLv2 🗼","","REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN","","nlp-srv2.iem.technion.ac.il","finished"
"tabicl_REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN_3",0.956989122556244,3,"all","TabICLv2 🗼","","REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN","","nlp-srv2.iem.technion.ac.il","finished"
"tabicl_REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN_4",0.940391224051672,4,"all","TabICLv2 🗼","","REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN","","nlp-srv2.iem.technion.ac.il","finished"
"tabm_REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN_0",0.8838165580076729,0,"all","TabM Ⓜ️","","REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN","","nlp-srv2.iem.technion.ac.il","finished"
"tabm_REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN_1",0.9738443053407185,1,"all","TabM Ⓜ️","","REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN","","nlp-srv2.iem.technion.ac.il","finished"
"tabm_REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN_2",0.965263096683628,2,"all","TabM Ⓜ️","","REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN","","nlp-srv2.iem.technion.ac.il","finished"
"tabm_REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN_3",0.9613939482854242,3,"all","TabM Ⓜ️","","REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN","","nlp-srv2.iem.technion.ac.il","finished"
"tabm_REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN_4",0.9532505743901378,4,"all","TabM Ⓜ️","","REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN_0",0.8098244009221028,0,"all","TabPFN-v2 🤯","","REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN_1",0.8698975952101545,1,"all","TabPFN-v2 🤯","","REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN_2",0.8541387863914057,2,"all","TabPFN-v2 🤯","","REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN_3",0.8289819327453156,3,"all","TabPFN-v2 🤯","","REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN_4",0.901499752911181,4,"all","TabPFN-v2 🤯","","REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN_0",0.8472575469989854,0,"all","TabPFN-v2p5 🇩🇪","","REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN_1",0.9061495448376884,1,"all","TabPFN-v2p5 🇩🇪","","REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN_2",0.946930343648234,2,"all","TabPFN-v2p5 🇩🇪","","REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN_3",0.8781254878860135,3,"all","TabPFN-v2p5 🇩🇪","","REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN_4",0.8950215995036642,4,"all","TabPFN-v2p5 🇩🇪","","REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN_0",0.8551492119001243,0,"all","XGBoost 🌲","","REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN_1",0.9726074251249636,1,"all","XGBoost 🌲","","REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN_2",0.9357372813306584,2,"all","XGBoost 🌲","","REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN_3",0.9346060534159876,3,"all","XGBoost 🌲","","REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN_4",0.9510931628195002,4,"all","XGBoost 🌲","","REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN","","nlp-srv2.iem.technion.ac.il","finished"
"cat_REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN_0",0.8421988218613028,0,"ft","CatBoost 😸","","REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN","","nlp-srv2.iem.technion.ac.il","finished"
"cat_REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN_1",0.9739497512513529,1,"ft","CatBoost 😸","","REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN","","nlp-srv2.iem.technion.ac.il","finished"
"cat_REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN_2",0.9530247280308604,2,"ft","CatBoost 😸","","REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN","","nlp-srv2.iem.technion.ac.il","finished"
"cat_REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN_3",0.952527881490661,3,"ft","CatBoost 😸","","REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN","","nlp-srv2.iem.technion.ac.il","finished"
"cat_REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN_4",0.9458565970569107,4,"ft","CatBoost 😸","","REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN","","nlp-srv2.iem.technion.ac.il","finished"
"dpt_REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN_0",0.6282939915463754,0,"ft","TabDPT 6️⃣","","REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN","","nlp-srv2.iem.technion.ac.il","finished"
"dpt_REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN_1",0.7825759765529986,1,"ft","TabDPT 6️⃣","","REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN","","nlp-srv2.iem.technion.ac.il","finished"
"dpt_REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN_2",0.6746509253053219,2,"ft","TabDPT 6️⃣","","REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN","","nlp-srv2.iem.technion.ac.il","finished"
"dpt_REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN_3",0.6798268380855411,3,"ft","TabDPT 6️⃣","","REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN","","nlp-srv2.iem.technion.ac.il","finished"
"dpt_REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN_4",0.7623090469955305,4,"ft","TabDPT 6️⃣","","REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN","","nlp-srv2.iem.technion.ac.il","finished"
"light_REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN_0",0.8314746218473245,0,"ft","LightGBM 💡","","REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN","","nlp-srv2.iem.technion.ac.il","finished"
"light_REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN_1",0.961656836617951,1,"ft","LightGBM 💡","","REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN","","nlp-srv2.iem.technion.ac.il","finished"
"light_REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN_2",0.9473603951772167,2,"ft","LightGBM 💡","","REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN","","nlp-srv2.iem.technion.ac.il","finished"
"light_REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN_3",0.9178469024772788,3,"ft","LightGBM 💡","","REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN","","nlp-srv2.iem.technion.ac.il","finished"
"light_REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN_4",0.9360292869293856,4,"ft","LightGBM 💡","","REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN","","nlp-srv2.iem.technion.ac.il","finished"
"real_REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN_0",0.9132011860897886,0,"ft","RealMLP 🕸","","REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN","","nlp-srv2.iem.technion.ac.il","finished"
"real_REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN_1",0.9694519921335192,1,"ft","RealMLP 🕸","","REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN","","nlp-srv2.iem.technion.ac.il","finished"
"real_REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN_2",0.9639609505718498,2,"ft","RealMLP 🕸","","REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN","","nlp-srv2.iem.technion.ac.il","finished"
"real_REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN_3",0.9720832780532782,3,"ft","RealMLP 🕸","","REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN","","nlp-srv2.iem.technion.ac.il","finished"
"real_REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN_4",0.9567637724164498,4,"ft","RealMLP 🕸","","REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN","","nlp-srv2.iem.technion.ac.il","finished"
"rf_REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN_0",0.8126793754744025,0,"ft","RandomForest 🌳","","REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN","","nlp-srv2.iem.technion.ac.il","finished"
"rf_REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN_1",0.9608825574863676,1,"ft","RandomForest 🌳","","REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN","","nlp-srv2.iem.technion.ac.il","finished"
"rf_REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN_2",0.9460607817596715,2,"ft","RandomForest 🌳","","REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN","","nlp-srv2.iem.technion.ac.il","finished"
"rf_REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN_3",0.9255272332310325,3,"ft","RandomForest 🌳","","REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN","","nlp-srv2.iem.technion.ac.il","finished"
"rf_REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN_4",0.9333582100197058,4,"ft","RandomForest 🌳","","REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN","","nlp-srv2.iem.technion.ac.il","finished"
"tabicl_REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN_0",0.8553932172257374,0,"ft","TabICLv2 🗼","","REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN","","nlp-srv2.iem.technion.ac.il","finished"
"tabicl_REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN_1",0.9573882753779126,1,"ft","TabICLv2 🗼","","REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN","","nlp-srv2.iem.technion.ac.il","finished"
"tabicl_REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN_2",0.946072735823204,2,"ft","TabICLv2 🗼","","REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN","","nlp-srv2.iem.technion.ac.il","finished"
"tabicl_REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN_3",0.9590724596982702,3,"ft","TabICLv2 🗼","","REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN","","nlp-srv2.iem.technion.ac.il","finished"
"tabicl_REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN_4",0.9445831280338721,4,"ft","TabICLv2 🗼","","REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN","","nlp-srv2.iem.technion.ac.il","finished"
"tabm_REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN_0",0.8665011011743438,0,"ft","TabM Ⓜ️","","REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN","","nlp-srv2.iem.technion.ac.il","finished"
"tabm_REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN_1",0.9755345862001926,1,"ft","TabM Ⓜ️","","REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN","","nlp-srv2.iem.technion.ac.il","finished"
"tabm_REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN_2",0.9672718722689895,2,"ft","TabM Ⓜ️","","REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN","","nlp-srv2.iem.technion.ac.il","finished"
"tabm_REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN_3",0.9653846508114446,3,"ft","TabM Ⓜ️","","REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN","","nlp-srv2.iem.technion.ac.il","finished"
"tabm_REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN_4",0.9520125851262371,4,"ft","TabM Ⓜ️","","REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN_0",0.7893716644206712,0,"ft","TabPFN-v2 🤯","","REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN_1",0.8831763244880314,1,"ft","TabPFN-v2 🤯","","REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN_2",0.866786437428108,2,"ft","TabPFN-v2 🤯","","REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN_3",0.8135269792335658,3,"ft","TabPFN-v2 🤯","","REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN_4",0.8916296207582058,4,"ft","TabPFN-v2 🤯","","REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN_0",0.8148133662529204,0,"ft","TabPFN-v2p5 🇩🇪","","REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN_1",0.8690275848376702,1,"ft","TabPFN-v2p5 🇩🇪","","REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN_2",0.9522312222552581,2,"ft","TabPFN-v2p5 🇩🇪","","REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN_3",0.81815779327055,3,"ft","TabPFN-v2p5 🇩🇪","","REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN_4",0.9410216105958208,4,"ft","TabPFN-v2p5 🇩🇪","","REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN_0",0.8185081281912283,0,"ft","XGBoost 🌲","","REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN_1",0.9672250198949054,1,"ft","XGBoost 🌲","","REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN_2",0.958813463041966,2,"ft","XGBoost 🌲","","REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN_3",0.8890243394538239,3,"ft","XGBoost 🌲","","REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN_4",0.9416719861537668,4,"ft","XGBoost 🌲","","REG_TEXT_TRANSPORTATION_USED_CAR_PAKISTAN","","nlp-srv2.iem.technion.ac.il","finished"
