"Name","test_score","fold","multimodal_state","model","Created","dataset","Runtime","Hostname","State"
"light_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_2",0.0257551804849885,2,"all","LightGBM 💡","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"light_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_3",0.4189777053607483,3,"all","LightGBM 💡","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"light_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_4",-0.0194122303263688,4,"all","LightGBM 💡","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"real_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_0",0.6399211737515234,0,"all","RealMLP 🕸","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"real_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_1",-1.9757472227730908,1,"all","RealMLP 🕸","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"real_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_2",-0.19738338796826405,2,"all","RealMLP 🕸","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"real_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_3",0.11665855284053028,3,"all","RealMLP 🕸","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"real_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_4",0.060718653905794895,4,"all","RealMLP 🕸","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"rf_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_0",0.2718179762542798,0,"all","RandomForest 🌳","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"rf_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_1",-0.3463163747855953,1,"all","RandomForest 🌳","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"rf_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_2",0.195440088925472,2,"all","RandomForest 🌳","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"rf_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_3",0.3418035553498689,3,"all","RandomForest 🌳","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"rf_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_4",-0.1573925144025347,4,"all","RandomForest 🌳","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabfm_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_0",0.6074384144077619,0,"all","TabFM 🇬","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv3.dds.technion.ac.il","finished"
"tabfm_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_1",0.1944655891005722,1,"all","TabFM 🇬","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv3.dds.technion.ac.il","finished"
"tabfm_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_2",0.631177877145345,2,"all","TabFM 🇬","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv3.dds.technion.ac.il","finished"
"tabfm_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_3",0.5643071497514801,3,"all","TabFM 🇬","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv3.dds.technion.ac.il","finished"
"tabfm_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_4",-0.3168803412887813,4,"all","TabFM 🇬","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv3.dds.technion.ac.il","finished"
"tabicl_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_0",0.3030193019706771,0,"all","TabICLv2 🗼","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabicl_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_1",0.4173809154172891,1,"all","TabICLv2 🗼","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabicl_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_2",0.4317362938906615,2,"all","TabICLv2 🗼","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabicl_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_3",0.3518569743843311,3,"all","TabICLv2 🗼","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabicl_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_4",0.2302158943169605,4,"all","TabICLv2 🗼","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabm_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_0",0.26556719555223207,0,"all","TabM Ⓜ️","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabm_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_1",0.12682359505764784,1,"all","TabM Ⓜ️","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabm_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_2",0.09802957230858522,2,"all","TabM Ⓜ️","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabm_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_3",0.39079837094266034,3,"all","TabM Ⓜ️","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabm_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_4",0.16102381618107175,4,"all","TabM Ⓜ️","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_0",0.0190258880704632,0,"all","TabPFN-v2 🤯","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_1",0.1321143268071652,1,"all","TabPFN-v2 🤯","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_2",0.0337379891991447,2,"all","TabPFN-v2 🤯","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_3",0.0935741914319141,3,"all","TabPFN-v2 🤯","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_4",0.1096382816671781,4,"all","TabPFN-v2 🤯","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_0",0.3725018626731718,0,"all","TabPFN-v2p5 🇩🇪","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_1",0.5106207836589505,1,"all","TabPFN-v2p5 🇩🇪","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_2",0.3247692039544978,2,"all","TabPFN-v2p5 🇩🇪","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_3",0.3533803887048976,3,"all","TabPFN-v2p5 🇩🇪","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_4",0.3645003479043209,4,"all","TabPFN-v2p5 🇩🇪","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_0",0.2369173982234049,0,"all","TabPFN-v3 🆕","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_1",0.4122078187858045,1,"all","TabPFN-v3 🆕","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_2",0.0975149892488133,2,"all","TabPFN-v3 🆕","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_3",0.2407538962063721,3,"all","TabPFN-v3 🆕","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_4",0.3396569412844028,4,"all","TabPFN-v3 🆕","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_0",0.4167944141363956,0,"all","XGBoost 🌲","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_1",-0.4526015060329567,1,"all","XGBoost 🌲","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_2",0.0747508632107698,2,"all","XGBoost 🌲","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_3",0.4390423114617263,3,"all","XGBoost 🌲","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_4",-0.3187718955823619,4,"all","XGBoost 🌲","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"cat_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_0",0.24190720246832131,0,"ft","CatBoost 😸","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"cat_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_1",0.3242236080816254,1,"ft","CatBoost 😸","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"cat_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_2",0.14534793034898208,2,"ft","CatBoost 😸","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"cat_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_3",0.44905859105757695,3,"ft","CatBoost 😸","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"cat_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_4",0.07761397152285221,4,"ft","CatBoost 😸","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"dpt_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_0",0.1120118901623226,0,"ft","TabDPT 6️⃣","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"dpt_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_1",0.25865568874213485,1,"ft","TabDPT 6️⃣","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"dpt_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_2",0.20034294253109997,2,"ft","TabDPT 6️⃣","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"dpt_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_3",0.30826992644140305,3,"ft","TabDPT 6️⃣","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"dpt_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_4",0.23258253334463475,4,"ft","TabDPT 6️⃣","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"light_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_0",0.1805161980561002,0,"ft","LightGBM 💡","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"light_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_1",0.1493457146328726,1,"ft","LightGBM 💡","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"light_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_2",0.10943294676927995,2,"ft","LightGBM 💡","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"light_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_3",0.41823698442686474,3,"ft","LightGBM 💡","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"light_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_4",0.06825712167839337,4,"ft","LightGBM 💡","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"real_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_0",0.27022863148277454,0,"ft","RealMLP 🕸","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"real_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_1",0.14882330802463628,1,"ft","RealMLP 🕸","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"real_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_2",0.06362950692573532,2,"ft","RealMLP 🕸","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"real_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_3",0.27541112605997975,3,"ft","RealMLP 🕸","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"real_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_4",-0.1105620135656693,4,"ft","RealMLP 🕸","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"rf_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_0",0.2514268858224137,0,"ft","RandomForest 🌳","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"rf_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_1",-0.5532562189401309,1,"ft","RandomForest 🌳","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"rf_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_2",0.07373503593741548,2,"ft","RandomForest 🌳","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"rf_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_3",0.42512387203734414,3,"ft","RandomForest 🌳","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"rf_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_4",-0.14503462196501404,4,"ft","RandomForest 🌳","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabfm_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_0",0.6726530476789255,0,"ft","TabFM 🇬","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv3.dds.technion.ac.il","finished"
"tabfm_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_1",0.2688446867342097,1,"ft","TabFM 🇬","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv3.dds.technion.ac.il","finished"
"tabfm_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_2",0.47725761849033144,2,"ft","TabFM 🇬","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv3.dds.technion.ac.il","finished"
"tabfm_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_3",0.5809327219509861,3,"ft","TabFM 🇬","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv3.dds.technion.ac.il","finished"
"tabfm_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_4",0.0041842214400481526,4,"ft","TabFM 🇬","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv3.dds.technion.ac.il","finished"
"tabicl_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_0",0.2615306242013743,0,"ft","TabICLv2 🗼","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabicl_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_1",0.44476670821253206,1,"ft","TabICLv2 🗼","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabicl_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_2",0.2547101212448808,2,"ft","TabICLv2 🗼","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabicl_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_3",0.3157123184924895,3,"ft","TabICLv2 🗼","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabicl_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_4",0.3676284136239071,4,"ft","TabICLv2 🗼","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabm_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_0",0.2148575296581553,0,"ft","TabM Ⓜ️","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabm_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_1",0.2698954855557234,1,"ft","TabM Ⓜ️","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabm_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_2",0.1867524128618523,2,"ft","TabM Ⓜ️","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabm_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_3",0.359254643781037,3,"ft","TabM Ⓜ️","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabm_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_4",0.25934987421600764,4,"ft","TabM Ⓜ️","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_0",0.036847240216214217,0,"ft","TabPFN-v2 🤯","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_1",0.15204453457921974,1,"ft","TabPFN-v2 🤯","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_2",0.0741717272523843,2,"ft","TabPFN-v2 🤯","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_3",0.10992051273370229,3,"ft","TabPFN-v2 🤯","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_4",0.1133008294736958,4,"ft","TabPFN-v2 🤯","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_0",0.329373916949514,0,"ft","TabPFN-v2p5 🇩🇪","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_1",0.4079789492251644,1,"ft","TabPFN-v2p5 🇩🇪","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_2",0.13751635428054143,2,"ft","TabPFN-v2p5 🇩🇪","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_3",0.270785570437886,3,"ft","TabPFN-v2p5 🇩🇪","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_4",0.30602135717021706,4,"ft","TabPFN-v2p5 🇩🇪","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
