"Name","test_score","fold","multimodal_state","model","Created","dataset","Runtime","Hostname","State"
"light_REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES_4",0.9661544048650752,4,"ft","LightGBM 💡","","REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"real_REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES_0",0.9650336912049527,0,"ft","RealMLP 🕸","","REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"real_REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES_1",0.9672576748480598,1,"ft","RealMLP 🕸","","REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"real_REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES_2",0.9670209802914752,2,"ft","RealMLP 🕸","","REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"real_REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES_3",0.9664851476831564,3,"ft","RealMLP 🕸","","REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"real_REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES_4",0.9649121517555597,4,"ft","RealMLP 🕸","","REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"rf_REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES_0",0.9664971042371947,0,"ft","RandomForest 🌳","","REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"rf_REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES_1",0.9636857715886986,1,"ft","RandomForest 🌳","","REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"rf_REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES_2",0.9675319206928459,2,"ft","RandomForest 🌳","","REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"rf_REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES_3",0.9646222657972476,3,"ft","RandomForest 🌳","","REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"rf_REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES_4",0.9639143696806545,4,"ft","RandomForest 🌳","","REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabicl_REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES_0",0.9636807360416649,0,"ft","TabICLv2 🗼","","REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabicl_REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES_1",0.9628108440140696,1,"ft","TabICLv2 🗼","","REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabicl_REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES_2",0.9653790390118205,2,"ft","TabICLv2 🗼","","REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabicl_REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES_3",0.9662137215674,3,"ft","TabICLv2 🗼","","REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabicl_REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES_4",0.9645688157539024,4,"ft","TabICLv2 🗼","","REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabm_REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES_0",0.9640669771843342,0,"ft","TabM Ⓜ️","","REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabm_REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES_1",0.9630098803982904,1,"ft","TabM Ⓜ️","","REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabm_REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES_2",0.9641929117602615,2,"ft","TabM Ⓜ️","","REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabm_REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES_3",0.9633488688973697,3,"ft","TabM Ⓜ️","","REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabm_REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES_4",0.9620518037623377,4,"ft","TabM Ⓜ️","","REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES_0",0.9575831997636288,0,"ft","TabPFN-v2 🤯","","REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES_1",0.9550182954721831,1,"ft","TabPFN-v2 🤯","","REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES_2",0.9545945972887299,2,"ft","TabPFN-v2 🤯","","REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES_3",0.9618316868533208,3,"ft","TabPFN-v2 🤯","","REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES_4",0.9574039078810401,4,"ft","TabPFN-v2 🤯","","REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES_0",0.9713866618599722,0,"ft","TabPFN-v2p5 🇩🇪","","REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES_1",0.9694283664591036,1,"ft","TabPFN-v2p5 🇩🇪","","REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES_2",0.9726745603845882,2,"ft","TabPFN-v2p5 🇩🇪","","REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES_3",0.9703359347578356,3,"ft","TabPFN-v2p5 🇩🇪","","REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES_4",0.967464201521768,4,"ft","TabPFN-v2p5 🇩🇪","","REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES_0",0.9699392168318184,0,"ft","XGBoost 🌲","","REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES_1",0.9672987928632657,1,"ft","XGBoost 🌲","","REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES_2",0.9709605430331216,2,"ft","XGBoost 🌲","","REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES_3",0.9682341014282884,3,"ft","XGBoost 🌲","","REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES_4",0.9666930036667377,4,"ft","XGBoost 🌲","","REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
