"Name","test_score","fold","multimodal_state","model","Created","dataset","Runtime","Hostname","State"
"light_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_0",-162.73451157772325,0,"all","LightGBM 💡","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"light_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_1",0.937621944479856,1,"all","LightGBM 💡","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"light_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_2",-1500.8705787477609,2,"all","LightGBM 💡","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"light_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_3",-2095.0934501755287,3,"all","LightGBM 💡","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"light_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_4",0.9345890318265196,4,"all","LightGBM 💡","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"real_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_0",0.1813415288925171,0,"all","RealMLP 🕸","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"real_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_1",0.9204232692718506,1,"all","RealMLP 🕸","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"real_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_2",0.0999155044555664,2,"all","RealMLP 🕸","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"real_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_3",-1419.8675537109375,3,"all","RealMLP 🕸","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"real_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_4",0.9132532477378845,4,"all","RealMLP 🕸","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"rf_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_0",-105.80384046541828,0,"all","RandomForest 🌳","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"rf_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_1",0.9276265301646122,1,"all","RandomForest 🌳","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"rf_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_2",0.8911673484935189,2,"all","RandomForest 🌳","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"rf_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_3",-1411.3803110157207,3,"all","RandomForest 🌳","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"rf_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_4",0.92171116909794,4,"all","RandomForest 🌳","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"tabicl_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_0",0.9127413034439088,0,"all","TabICLv2 🗼","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"tabicl_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_1",0.9429216384887696,1,"all","TabICLv2 🗼","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"tabicl_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_2",0.9044020175933838,2,"all","TabICLv2 🗼","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"tabicl_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_3",0.8773564696311951,3,"all","TabICLv2 🗼","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"tabicl_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_4",0.9429886341094972,4,"all","TabICLv2 🗼","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"tabm_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_0",-0.33709967136383057,0,"all","TabM Ⓜ️","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"tabm_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_1",0.9317413568496704,1,"all","TabM Ⓜ️","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"tabm_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_2",-0.458648681640625,2,"all","TabM Ⓜ️","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"tabm_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_3",-106417.4921875,3,"all","TabM Ⓜ️","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"tabm_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_4",0.9316441416740417,4,"all","TabM Ⓜ️","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_0",0.9067964553833008,0,"all","TabPFN-v2 🤯","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_1",0.8785630464553833,1,"all","TabPFN-v2 🤯","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_2",0.8973978757858276,2,"all","TabPFN-v2 🤯","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_3",0.8684359192848206,3,"all","TabPFN-v2 🤯","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_4",0.8769739866256714,4,"all","TabPFN-v2 🤯","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_0",0.9097575545310974,0,"all","TabPFN-v2p5 🇩🇪","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_1",0.9464775919914246,1,"all","TabPFN-v2p5 🇩🇪","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_2",0.9081418514251708,2,"all","TabPFN-v2p5 🇩🇪","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_3",0.8905415534973145,3,"all","TabPFN-v2p5 🇩🇪","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_4",0.9398975372314452,4,"all","TabPFN-v2p5 🇩🇪","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_0",0.8404079675674438,0,"all","XGBoost 🌲","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_1",0.9305059313774108,1,"all","XGBoost 🌲","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_2",0.8722963333129883,2,"all","XGBoost 🌲","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_3",0.8750624060630798,3,"all","XGBoost 🌲","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_4",0.9253895878791808,4,"all","XGBoost 🌲","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"cat_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_0",0.6732817399588951,0,"ft","CatBoost 😸","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"cat_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_1",0.9354287244185889,1,"ft","CatBoost 😸","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"cat_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_2",-47.235000161424345,2,"ft","CatBoost 😸","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"cat_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_3",0.873662592534273,3,"ft","CatBoost 😸","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"cat_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_4",0.9178934097034472,4,"ft","CatBoost 😸","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"dpt_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_0",-50.48455810546875,0,"ft","TabDPT 6️⃣","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"dpt_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_1",0.8949168920516968,1,"ft","TabDPT 6️⃣","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"dpt_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_2",-36.83944320678711,2,"ft","TabDPT 6️⃣","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"dpt_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_3",-47.51227569580078,3,"ft","TabDPT 6️⃣","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"dpt_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_4",0.9033763408660889,4,"ft","TabDPT 6️⃣","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"light_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_0",-456.8677500536954,0,"ft","LightGBM 💡","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"light_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_1",0.9395669829984856,1,"ft","LightGBM 💡","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"light_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_2",-919.3252933960295,2,"ft","LightGBM 💡","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"light_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_3",-3001.038007828553,3,"ft","LightGBM 💡","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"light_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_4",0.9285807858699014,4,"ft","LightGBM 💡","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"real_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_0",-0.07789993286132812,0,"ft","RealMLP 🕸","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"real_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_1",0.9224697351455688,1,"ft","RealMLP 🕸","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"real_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_2",-1.4873130321502686,2,"ft","RealMLP 🕸","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"real_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_3",-0.006296753883361816,3,"ft","RealMLP 🕸","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"real_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_4",0.9238319396972656,4,"ft","RealMLP 🕸","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"rf_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_0",0.9215403740875576,0,"ft","RandomForest 🌳","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"rf_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_1",0.934524287098937,1,"ft","RandomForest 🌳","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"rf_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_2",-10610.509116634787,2,"ft","RandomForest 🌳","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"rf_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_3",-87.40513413204059,3,"ft","RandomForest 🌳","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"rf_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_4",0.9249618119106858,4,"ft","RandomForest 🌳","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"tabicl_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_0",0.9133976101875305,0,"ft","TabICLv2 🗼","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"tabicl_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_1",0.9432711005210876,1,"ft","TabICLv2 🗼","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"tabicl_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_2",0.909293532371521,2,"ft","TabICLv2 🗼","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"tabicl_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_3",0.8779675960540771,3,"ft","TabICLv2 🗼","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"tabicl_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_4",0.9432939887046814,4,"ft","TabICLv2 🗼","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"tabm_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_0",0.04055750370025635,0,"ft","TabM Ⓜ️","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"tabm_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_1",0.9306963086128235,1,"ft","TabM Ⓜ️","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"tabm_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_2",-0.008161187171936035,2,"ft","TabM Ⓜ️","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"tabm_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_3",-168052.828125,3,"ft","TabM Ⓜ️","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"tabm_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_4",0.9249189496040344,4,"ft","TabM Ⓜ️","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_0",0.9029413461685181,0,"ft","TabPFN-v2 🤯","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_1",0.8737753629684448,1,"ft","TabPFN-v2 🤯","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_2",0.9004406929016113,2,"ft","TabPFN-v2 🤯","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_3",0.8648074269294739,3,"ft","TabPFN-v2 🤯","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_4",0.8748190402984619,4,"ft","TabPFN-v2 🤯","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_0",0.9076063632965088,0,"ft","TabPFN-v2p5 🇩🇪","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_1",0.9461062550544739,1,"ft","TabPFN-v2p5 🇩🇪","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_2",0.8752467632293701,2,"ft","TabPFN-v2p5 🇩🇪","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_3",0.8787503242492676,3,"ft","TabPFN-v2p5 🇩🇪","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_4",0.939582109451294,4,"ft","TabPFN-v2p5 🇩🇪","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_0",0.8507977724075317,0,"ft","XGBoost 🌲","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY_1",0.9302570223808289,1,"ft","XGBoost 🌲","","REG_TEXT_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY","","nlp-srv2.iem.technion.ac.il","finished"
