"Name","test_score","fold","multimodal_state","model","Created","dataset","Runtime","Hostname","State"
"cat_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_3",0.5841137578117924,3,"ft","CatBoost 😸","","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","","nlp-srv2.iem.technion.ac.il","finished"
"cat_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_4",0.6118648673127434,4,"ft","CatBoost 😸","","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","","nlp-srv2.iem.technion.ac.il","finished"
"dpt_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_0",0.5768046372611176,0,"ft","TabDPT 6️⃣","","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","","nlp-srv2.iem.technion.ac.il","finished"
"dpt_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_1",0.5934426229508196,1,"ft","TabDPT 6️⃣","","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","","nlp-srv2.iem.technion.ac.il","finished"
"dpt_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_2",0.6008332578570783,2,"ft","TabDPT 6️⃣","","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","","nlp-srv2.iem.technion.ac.il","finished"
"dpt_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_3",0.5929716511185581,3,"ft","TabDPT 6️⃣","","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","","nlp-srv2.iem.technion.ac.il","finished"
"dpt_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_4",0.6538357032877457,4,"ft","TabDPT 6️⃣","","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","","nlp-srv2.iem.technion.ac.il","finished"
"light_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_0",0.5757087220360475,0,"ft","LightGBM 💡","","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","","nlp-srv2.iem.technion.ac.il","finished"
"light_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_1",0.5945475953265102,1,"ft","LightGBM 💡","","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","","nlp-srv2.iem.technion.ac.il","finished"
"light_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_2",0.6167013857440449,2,"ft","LightGBM 💡","","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","","nlp-srv2.iem.technion.ac.il","finished"
"light_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_3",0.5874830178425867,3,"ft","LightGBM 💡","","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","","nlp-srv2.iem.technion.ac.il","finished"
"light_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_4",0.6313558554478762,4,"ft","LightGBM 💡","","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","","nlp-srv2.iem.technion.ac.il","finished"
"real_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_0",0.5826464994112852,0,"ft","RealMLP 🕸","","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","","nlp-srv2.iem.technion.ac.il","finished"
"real_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_1",0.549497328140567,1,"ft","RealMLP 🕸","","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","","nlp-srv2.iem.technion.ac.il","finished"
"real_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_2",0.6098179512725297,2,"ft","RealMLP 🕸","","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","","nlp-srv2.iem.technion.ac.il","finished"
"real_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_3",0.576940494520424,3,"ft","RealMLP 🕸","","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","","nlp-srv2.iem.technion.ac.il","finished"
"real_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_4",0.6186577302780545,4,"ft","RealMLP 🕸","","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","","nlp-srv2.iem.technion.ac.il","finished"
"rf_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_0",0.6128249252785073,0,"ft","RandomForest 🌳","","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","","nlp-srv2.iem.technion.ac.il","finished"
"rf_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_1",0.5995290281677383,1,"ft","RandomForest 🌳","","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","","nlp-srv2.iem.technion.ac.il","finished"
"rf_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_2",0.5703287745675211,2,"ft","RandomForest 🌳","","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","","nlp-srv2.iem.technion.ac.il","finished"
"rf_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_3",0.5913775926093651,3,"ft","RandomForest 🌳","","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","","nlp-srv2.iem.technion.ac.il","finished"
"rf_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_4",0.6415813784983244,4,"ft","RandomForest 🌳","","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","","nlp-srv2.iem.technion.ac.il","finished"
"tabicl_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_0",0.607336292002536,0,"ft","TabICLv2 🗼","","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","","nlp-srv2.iem.technion.ac.il","finished"
"tabicl_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_1",0.5987501132143828,1,"ft","TabICLv2 🗼","","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","","nlp-srv2.iem.technion.ac.il","finished"
"tabicl_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_2",0.6142740693777737,2,"ft","TabICLv2 🗼","","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","","nlp-srv2.iem.technion.ac.il","finished"
"tabicl_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_3",0.5767774658092565,3,"ft","TabICLv2 🗼","","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","","nlp-srv2.iem.technion.ac.il","finished"
"tabicl_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_4",0.6687256589077075,4,"ft","TabICLv2 🗼","","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","","nlp-srv2.iem.technion.ac.il","finished"
"tabm_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_0",0.5924825649850557,0,"ft","TabM Ⓜ️","","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","","nlp-srv2.iem.technion.ac.il","finished"
"tabm_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_1",0.5874920749932072,1,"ft","TabM Ⓜ️","","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","","nlp-srv2.iem.technion.ac.il","finished"
"tabm_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_2",0.5848383298614255,2,"ft","TabM Ⓜ️","","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","","nlp-srv2.iem.technion.ac.il","finished"
"tabm_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_3",0.5576487636989403,3,"ft","TabM Ⓜ️","","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","","nlp-srv2.iem.technion.ac.il","finished"
"tabm_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_4",0.6448872384747758,4,"ft","TabM Ⓜ️","","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_0",0.5907888778190381,0,"ft","TabPFN-v2 🤯","","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_1",0.5852549587899647,1,"ft","TabPFN-v2 🤯","","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_2",0.6107327234851916,2,"ft","TabPFN-v2 🤯","","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_3",0.5632370256317363,3,"ft","TabPFN-v2 🤯","","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_4",0.6323249705642604,4,"ft","TabPFN-v2 🤯","","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_0",0.5967122543247895,0,"ft","TabPFN-v2p5 🇩🇪","","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_1",0.5910243637351689,1,"ft","TabPFN-v2p5 🇩🇪","","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_2",0.6136400688343447,2,"ft","TabPFN-v2p5 🇩🇪","","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_3",0.5815143555837334,3,"ft","TabPFN-v2p5 🇩🇪","","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_4",0.632641970835975,4,"ft","TabPFN-v2p5 🇩🇪","","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_0",0.5867131600398514,0,"ft","XGBoost 🌲","","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_1",0.5683996014853728,1,"ft","XGBoost 🌲","","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_2",0.6043474322977991,2,"ft","XGBoost 🌲","","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_3",0.5574132777828095,3,"ft","XGBoost 🌲","","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","","nlp-srv2.iem.technion.ac.il","finished"
