"Name","test_score","fold","multimodal_state","model","Created","dataset","Runtime","Hostname","State"
"tabpfnv2_REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO_0",0.9099525660329584,0,"all","TabPFN-v2 🤯","","REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO_1",0.9393295137798028,1,"all","TabPFN-v2 🤯","","REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO_2",0.981093837855511,2,"all","TabPFN-v2 🤯","","REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO_3",0.928995221619204,3,"all","TabPFN-v2 🤯","","REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO_4",0.9976239212839034,4,"all","TabPFN-v2 🤯","","REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO_0",0.93875509458998,0,"all","TabPFN-v2p5 🇩🇪","","REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO_1",0.9372782968961796,1,"all","TabPFN-v2p5 🇩🇪","","REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO_2",0.9833168944222624,2,"all","TabPFN-v2p5 🇩🇪","","REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO_3",0.9918602055627131,3,"all","TabPFN-v2p5 🇩🇪","","REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO_4",0.9953238145162686,4,"all","TabPFN-v2p5 🇩🇪","","REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO_0",0.9232783579108772,0,"all","XGBoost 🌲","","REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO_1",0.9454442846485356,1,"all","XGBoost 🌲","","REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO_2",0.9599252701912808,2,"all","XGBoost 🌲","","REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO_3",0.974939724577227,3,"all","XGBoost 🌲","","REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO_4",0.9842581759785992,4,"all","XGBoost 🌲","","REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO","","nlp-srv2.iem.technion.ac.il","finished"
"cat_REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO_0",0.8474897123824595,0,"ft","CatBoost 😸","","REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO","","nlp-srv2.iem.technion.ac.il","finished"
"cat_REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO_1",0.09585422846389358,1,"ft","CatBoost 😸","","REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO","","nlp-srv2.iem.technion.ac.il","finished"
"cat_REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO_2",0.002795683572542007,2,"ft","CatBoost 😸","","REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO","","nlp-srv2.iem.technion.ac.il","finished"
"cat_REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO_3",0.9969124579357136,3,"ft","CatBoost 😸","","REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO","","nlp-srv2.iem.technion.ac.il","finished"
"cat_REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO_4",-13.15231779224667,4,"ft","CatBoost 😸","","REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO","","nlp-srv2.iem.technion.ac.il","finished"
"dpt_REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO_0",0.739900201264478,0,"ft","TabDPT 6️⃣","","REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO","","nlp-srv2.iem.technion.ac.il","finished"
"dpt_REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO_1",0.7400963425684784,1,"ft","TabDPT 6️⃣","","REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO","","nlp-srv2.iem.technion.ac.il","finished"
"dpt_REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO_2",0.8831537134205747,2,"ft","TabDPT 6️⃣","","REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO","","nlp-srv2.iem.technion.ac.il","finished"
"dpt_REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO_3",0.8893325309869765,3,"ft","TabDPT 6️⃣","","REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO","","nlp-srv2.iem.technion.ac.il","finished"
"dpt_REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO_4",0.9430681840203475,4,"ft","TabDPT 6️⃣","","REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO","","nlp-srv2.iem.technion.ac.il","finished"
"light_REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO_0",0.862400526163267,0,"ft","LightGBM 💡","","REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO","","nlp-srv2.iem.technion.ac.il","finished"
"light_REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO_1",-0.0010601017631546306,1,"ft","LightGBM 💡","","REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO","","nlp-srv2.iem.technion.ac.il","finished"
"light_REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO_2",0.38177803182410164,2,"ft","LightGBM 💡","","REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO","","nlp-srv2.iem.technion.ac.il","finished"
"light_REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO_3",0.9867152223657781,3,"ft","LightGBM 💡","","REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO","","nlp-srv2.iem.technion.ac.il","finished"
"light_REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO_4",-4.097755677709527,4,"ft","LightGBM 💡","","REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO","","nlp-srv2.iem.technion.ac.il","finished"
"real_REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO_0",0.84861981257798,0,"ft","RealMLP 🕸","","REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO","","nlp-srv2.iem.technion.ac.il","finished"
"real_REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO_1",0.8103144731703503,1,"ft","RealMLP 🕸","","REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO","","nlp-srv2.iem.technion.ac.il","finished"
"real_REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO_2",-0.10701791866388599,2,"ft","RealMLP 🕸","","REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO","","nlp-srv2.iem.technion.ac.il","finished"
"real_REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO_3",0.9895397880434371,3,"ft","RealMLP 🕸","","REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO","","nlp-srv2.iem.technion.ac.il","finished"
"real_REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO_4",0.9479031183473644,4,"ft","RealMLP 🕸","","REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO","","nlp-srv2.iem.technion.ac.il","finished"
"rf_REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO_0",0.920730911065798,0,"ft","RandomForest 🌳","","REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO","","nlp-srv2.iem.technion.ac.il","finished"
"rf_REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO_1",0.8643560488460609,1,"ft","RandomForest 🌳","","REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO","","nlp-srv2.iem.technion.ac.il","finished"
"rf_REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO_2",0.9598773559918816,2,"ft","RandomForest 🌳","","REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO","","nlp-srv2.iem.technion.ac.il","finished"
"rf_REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO_3",0.9972109790395673,3,"ft","RandomForest 🌳","","REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO","","nlp-srv2.iem.technion.ac.il","finished"
"rf_REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO_4",-3.6862699732320285,4,"ft","RandomForest 🌳","","REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO","","nlp-srv2.iem.technion.ac.il","finished"
"tabicl_REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO_0",0.8904078626493899,0,"ft","TabICLv2 🗼","","REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO","","nlp-srv2.iem.technion.ac.il","finished"
"tabicl_REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO_1",0.9789309055233937,1,"ft","TabICLv2 🗼","","REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO","","nlp-srv2.iem.technion.ac.il","finished"
"tabicl_REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO_2",0.9761927259897981,2,"ft","TabICLv2 🗼","","REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO","","nlp-srv2.iem.technion.ac.il","finished"
"tabicl_REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO_3",0.9840418172686486,3,"ft","TabICLv2 🗼","","REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO","","nlp-srv2.iem.technion.ac.il","finished"
"tabicl_REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO_4",0.9984964567242386,4,"ft","TabICLv2 🗼","","REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO","","nlp-srv2.iem.technion.ac.il","finished"
"tabm_REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO_0",0.8773845071760487,0,"ft","TabM Ⓜ️","","REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO","","nlp-srv2.iem.technion.ac.il","finished"
"tabm_REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO_1",0.7735825223772623,1,"ft","TabM Ⓜ️","","REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO","","nlp-srv2.iem.technion.ac.il","finished"
"tabm_REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO_2",0.15638489731164185,2,"ft","TabM Ⓜ️","","REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO","","nlp-srv2.iem.technion.ac.il","finished"
"tabm_REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO_3",0.9722104096372135,3,"ft","TabM Ⓜ️","","REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO","","nlp-srv2.iem.technion.ac.il","finished"
"tabm_REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO_4",0.9308224460080619,4,"ft","TabM Ⓜ️","","REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO_0",0.9019067399015624,0,"ft","TabPFN-v2 🤯","","REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO_1",0.9409097786248316,1,"ft","TabPFN-v2 🤯","","REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO_2",0.9826807269739344,2,"ft","TabPFN-v2 🤯","","REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO_3",0.9300809637376459,3,"ft","TabPFN-v2 🤯","","REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO_4",0.9981880550452927,4,"ft","TabPFN-v2 🤯","","REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO_0",0.881234154362915,0,"ft","TabPFN-v2p5 🇩🇪","","REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO_1",0.9422793268478792,1,"ft","TabPFN-v2p5 🇩🇪","","REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO_2",0.9793421634676998,2,"ft","TabPFN-v2p5 🇩🇪","","REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO_3",0.9895716683827438,3,"ft","TabPFN-v2p5 🇩🇪","","REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO_4",0.9953805972187605,4,"ft","TabPFN-v2p5 🇩🇪","","REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO_0",0.9370684511245222,0,"ft","XGBoost 🌲","","REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO_1",0.9216659394748639,1,"ft","XGBoost 🌲","","REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO_2",0.9769975935785405,2,"ft","XGBoost 🌲","","REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO_3",0.983114536146731,3,"ft","XGBoost 🌲","","REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO_4",0.9969430129703772,4,"ft","XGBoost 🌲","","REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO","","nlp-srv2.iem.technion.ac.il","finished"
