"Name","test_score","fold","multimodal_state","model","Created","dataset","Runtime","Hostname","State"
"tabpfnv2p5_REG_TEXT_FOOD_COFFEE_REVIEW_3",0.9997555017471312,3,"all","TabPFN-v2p5 🇩🇪","","REG_TEXT_FOOD_COFFEE_REVIEW","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_TEXT_FOOD_COFFEE_REVIEW_4",0.9954705834388732,4,"all","TabPFN-v2p5 🇩🇪","","REG_TEXT_FOOD_COFFEE_REVIEW","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_REG_TEXT_FOOD_COFFEE_REVIEW_0",0.9827020168304444,0,"all","XGBoost 🌲","","REG_TEXT_FOOD_COFFEE_REVIEW","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_REG_TEXT_FOOD_COFFEE_REVIEW_1",0.9784722924232484,1,"all","XGBoost 🌲","","REG_TEXT_FOOD_COFFEE_REVIEW","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_REG_TEXT_FOOD_COFFEE_REVIEW_2",0.9913156628608704,2,"all","XGBoost 🌲","","REG_TEXT_FOOD_COFFEE_REVIEW","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_REG_TEXT_FOOD_COFFEE_REVIEW_3",0.9865983128547668,3,"all","XGBoost 🌲","","REG_TEXT_FOOD_COFFEE_REVIEW","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_REG_TEXT_FOOD_COFFEE_REVIEW_4",0.9809049367904664,4,"all","XGBoost 🌲","","REG_TEXT_FOOD_COFFEE_REVIEW","","nlp-srv2.iem.technion.ac.il","finished"
"cat_REG_TEXT_FOOD_COFFEE_REVIEW_0",0.9942997572604844,0,"ft","CatBoost 😸","","REG_TEXT_FOOD_COFFEE_REVIEW","","nlp-srv2.iem.technion.ac.il","finished"
"cat_REG_TEXT_FOOD_COFFEE_REVIEW_1",0.9883350833066816,1,"ft","CatBoost 😸","","REG_TEXT_FOOD_COFFEE_REVIEW","","nlp-srv2.iem.technion.ac.il","finished"
"cat_REG_TEXT_FOOD_COFFEE_REVIEW_2",0.9736970624570146,2,"ft","CatBoost 😸","","REG_TEXT_FOOD_COFFEE_REVIEW","","nlp-srv2.iem.technion.ac.il","finished"
"cat_REG_TEXT_FOOD_COFFEE_REVIEW_3",0.9953987199512141,3,"ft","CatBoost 😸","","REG_TEXT_FOOD_COFFEE_REVIEW","","nlp-srv2.iem.technion.ac.il","finished"
"cat_REG_TEXT_FOOD_COFFEE_REVIEW_4",0.9717608796150197,4,"ft","CatBoost 😸","","REG_TEXT_FOOD_COFFEE_REVIEW","","nlp-srv2.iem.technion.ac.il","finished"
"dpt_REG_TEXT_FOOD_COFFEE_REVIEW_0",0.9543155431747437,0,"ft","TabDPT 6️⃣","","REG_TEXT_FOOD_COFFEE_REVIEW","","nlp-srv2.iem.technion.ac.il","finished"
"dpt_REG_TEXT_FOOD_COFFEE_REVIEW_1",0.9377156496047974,1,"ft","TabDPT 6️⃣","","REG_TEXT_FOOD_COFFEE_REVIEW","","nlp-srv2.iem.technion.ac.il","finished"
"dpt_REG_TEXT_FOOD_COFFEE_REVIEW_2",0.9330883026123047,2,"ft","TabDPT 6️⃣","","REG_TEXT_FOOD_COFFEE_REVIEW","","nlp-srv2.iem.technion.ac.il","finished"
"dpt_REG_TEXT_FOOD_COFFEE_REVIEW_3",0.9687936902046204,3,"ft","TabDPT 6️⃣","","REG_TEXT_FOOD_COFFEE_REVIEW","","nlp-srv2.iem.technion.ac.il","finished"
"dpt_REG_TEXT_FOOD_COFFEE_REVIEW_4",0.9307478070259094,4,"ft","TabDPT 6️⃣","","REG_TEXT_FOOD_COFFEE_REVIEW","","nlp-srv2.iem.technion.ac.il","finished"
"light_REG_TEXT_FOOD_COFFEE_REVIEW_0",0.9918672677809091,0,"ft","LightGBM 💡","","REG_TEXT_FOOD_COFFEE_REVIEW","","nlp-srv2.iem.technion.ac.il","finished"
"light_REG_TEXT_FOOD_COFFEE_REVIEW_1",0.987001688558718,1,"ft","LightGBM 💡","","REG_TEXT_FOOD_COFFEE_REVIEW","","nlp-srv2.iem.technion.ac.il","finished"
"light_REG_TEXT_FOOD_COFFEE_REVIEW_2",0.9882464275911214,2,"ft","LightGBM 💡","","REG_TEXT_FOOD_COFFEE_REVIEW","","nlp-srv2.iem.technion.ac.il","finished"
"light_REG_TEXT_FOOD_COFFEE_REVIEW_3",0.9944067829735881,3,"ft","LightGBM 💡","","REG_TEXT_FOOD_COFFEE_REVIEW","","nlp-srv2.iem.technion.ac.il","finished"
"light_REG_TEXT_FOOD_COFFEE_REVIEW_4",0.9650303225761456,4,"ft","LightGBM 💡","","REG_TEXT_FOOD_COFFEE_REVIEW","","nlp-srv2.iem.technion.ac.il","finished"
"real_REG_TEXT_FOOD_COFFEE_REVIEW_0",0.9988174438476562,0,"ft","RealMLP 🕸","","REG_TEXT_FOOD_COFFEE_REVIEW","","nlp-srv2.iem.technion.ac.il","finished"
"real_REG_TEXT_FOOD_COFFEE_REVIEW_1",0.9972801804542542,1,"ft","RealMLP 🕸","","REG_TEXT_FOOD_COFFEE_REVIEW","","nlp-srv2.iem.technion.ac.il","finished"
"real_REG_TEXT_FOOD_COFFEE_REVIEW_2",0.9948329925537109,2,"ft","RealMLP 🕸","","REG_TEXT_FOOD_COFFEE_REVIEW","","nlp-srv2.iem.technion.ac.il","finished"
"real_REG_TEXT_FOOD_COFFEE_REVIEW_3",0.999704897403717,3,"ft","RealMLP 🕸","","REG_TEXT_FOOD_COFFEE_REVIEW","","nlp-srv2.iem.technion.ac.il","finished"
"real_REG_TEXT_FOOD_COFFEE_REVIEW_4",0.9945243000984192,4,"ft","RealMLP 🕸","","REG_TEXT_FOOD_COFFEE_REVIEW","","nlp-srv2.iem.technion.ac.il","finished"
"rf_REG_TEXT_FOOD_COFFEE_REVIEW_0",0.9981679688787789,0,"ft","RandomForest 🌳","","REG_TEXT_FOOD_COFFEE_REVIEW","","nlp-srv2.iem.technion.ac.il","finished"
"rf_REG_TEXT_FOOD_COFFEE_REVIEW_1",0.9852255739981632,1,"ft","RandomForest 🌳","","REG_TEXT_FOOD_COFFEE_REVIEW","","nlp-srv2.iem.technion.ac.il","finished"
"rf_REG_TEXT_FOOD_COFFEE_REVIEW_2",0.9582124114141293,2,"ft","RandomForest 🌳","","REG_TEXT_FOOD_COFFEE_REVIEW","","nlp-srv2.iem.technion.ac.il","finished"
"rf_REG_TEXT_FOOD_COFFEE_REVIEW_3",0.9969770353334042,3,"ft","RandomForest 🌳","","REG_TEXT_FOOD_COFFEE_REVIEW","","nlp-srv2.iem.technion.ac.il","finished"
"rf_REG_TEXT_FOOD_COFFEE_REVIEW_4",0.9751893507519889,4,"ft","RandomForest 🌳","","REG_TEXT_FOOD_COFFEE_REVIEW","","nlp-srv2.iem.technion.ac.il","finished"
"tabicl_REG_TEXT_FOOD_COFFEE_REVIEW_0",0.9998450875282288,0,"ft","TabICLv2 🗼","","REG_TEXT_FOOD_COFFEE_REVIEW","","nlp-srv2.iem.technion.ac.il","finished"
"tabicl_REG_TEXT_FOOD_COFFEE_REVIEW_1",0.9995386004447937,1,"ft","TabICLv2 🗼","","REG_TEXT_FOOD_COFFEE_REVIEW","","nlp-srv2.iem.technion.ac.il","finished"
"tabicl_REG_TEXT_FOOD_COFFEE_REVIEW_2",0.9976717233657837,2,"ft","TabICLv2 🗼","","REG_TEXT_FOOD_COFFEE_REVIEW","","nlp-srv2.iem.technion.ac.il","finished"
"tabicl_REG_TEXT_FOOD_COFFEE_REVIEW_3",0.9999862909317017,3,"ft","TabICLv2 🗼","","REG_TEXT_FOOD_COFFEE_REVIEW","","nlp-srv2.iem.technion.ac.il","finished"
"tabicl_REG_TEXT_FOOD_COFFEE_REVIEW_4",0.9942296743392944,4,"ft","TabICLv2 🗼","","REG_TEXT_FOOD_COFFEE_REVIEW","","nlp-srv2.iem.technion.ac.il","finished"
"tabm_REG_TEXT_FOOD_COFFEE_REVIEW_0",0.9925954937934875,0,"ft","TabM Ⓜ️","","REG_TEXT_FOOD_COFFEE_REVIEW","","nlp-srv2.iem.technion.ac.il","finished"
"tabm_REG_TEXT_FOOD_COFFEE_REVIEW_1",0.9910610318183899,1,"ft","TabM Ⓜ️","","REG_TEXT_FOOD_COFFEE_REVIEW","","nlp-srv2.iem.technion.ac.il","finished"
"tabm_REG_TEXT_FOOD_COFFEE_REVIEW_2",0.9937081933021545,2,"ft","TabM Ⓜ️","","REG_TEXT_FOOD_COFFEE_REVIEW","","nlp-srv2.iem.technion.ac.il","finished"
"tabm_REG_TEXT_FOOD_COFFEE_REVIEW_3",0.997044563293457,3,"ft","TabM Ⓜ️","","REG_TEXT_FOOD_COFFEE_REVIEW","","nlp-srv2.iem.technion.ac.il","finished"
"tabm_REG_TEXT_FOOD_COFFEE_REVIEW_4",0.9917147755622864,4,"ft","TabM Ⓜ️","","REG_TEXT_FOOD_COFFEE_REVIEW","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_TEXT_FOOD_COFFEE_REVIEW_0",0.9983267784118652,0,"ft","TabPFN-v2 🤯","","REG_TEXT_FOOD_COFFEE_REVIEW","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_TEXT_FOOD_COFFEE_REVIEW_1",0.9830193519592285,1,"ft","TabPFN-v2 🤯","","REG_TEXT_FOOD_COFFEE_REVIEW","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_TEXT_FOOD_COFFEE_REVIEW_2",0.9705797433853149,2,"ft","TabPFN-v2 🤯","","REG_TEXT_FOOD_COFFEE_REVIEW","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_TEXT_FOOD_COFFEE_REVIEW_3",0.9992801547050476,3,"ft","TabPFN-v2 🤯","","REG_TEXT_FOOD_COFFEE_REVIEW","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_TEXT_FOOD_COFFEE_REVIEW_4",0.9599155187606812,4,"ft","TabPFN-v2 🤯","","REG_TEXT_FOOD_COFFEE_REVIEW","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_TEXT_FOOD_COFFEE_REVIEW_0",0.9983530640602112,0,"ft","TabPFN-v2p5 🇩🇪","","REG_TEXT_FOOD_COFFEE_REVIEW","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_TEXT_FOOD_COFFEE_REVIEW_1",0.9986770153045654,1,"ft","TabPFN-v2p5 🇩🇪","","REG_TEXT_FOOD_COFFEE_REVIEW","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_TEXT_FOOD_COFFEE_REVIEW_2",0.9981744885444641,2,"ft","TabPFN-v2p5 🇩🇪","","REG_TEXT_FOOD_COFFEE_REVIEW","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_TEXT_FOOD_COFFEE_REVIEW_3",0.9998913407325745,3,"ft","TabPFN-v2p5 🇩🇪","","REG_TEXT_FOOD_COFFEE_REVIEW","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_TEXT_FOOD_COFFEE_REVIEW_4",0.9991034865379333,4,"ft","TabPFN-v2p5 🇩🇪","","REG_TEXT_FOOD_COFFEE_REVIEW","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_REG_TEXT_FOOD_COFFEE_REVIEW_0",0.9954835176467896,0,"ft","XGBoost 🌲","","REG_TEXT_FOOD_COFFEE_REVIEW","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_REG_TEXT_FOOD_COFFEE_REVIEW_1",0.985755443572998,1,"ft","XGBoost 🌲","","REG_TEXT_FOOD_COFFEE_REVIEW","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_REG_TEXT_FOOD_COFFEE_REVIEW_2",0.9826907515525818,2,"ft","XGBoost 🌲","","REG_TEXT_FOOD_COFFEE_REVIEW","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_REG_TEXT_FOOD_COFFEE_REVIEW_3",0.9970610737800598,3,"ft","XGBoost 🌲","","REG_TEXT_FOOD_COFFEE_REVIEW","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_REG_TEXT_FOOD_COFFEE_REVIEW_4",0.9749994277954102,4,"ft","XGBoost 🌲","","REG_TEXT_FOOD_COFFEE_REVIEW","","nlp-srv2.iem.technion.ac.il","finished"
