"Name","test_score","fold","multimodal_state","model","Created","dataset","Runtime","Hostname","State"
"xgb_REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES_2",0.7651351288848872,2,"all","XGBoost 🌲","","REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES_3",0.9116641943474956,3,"all","XGBoost 🌲","","REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES_4",0.85879456120123,4,"all","XGBoost 🌲","","REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"cat_REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES_0",0.850617485939851,0,"ft","CatBoost 😸","","REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"cat_REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES_1",0.8753334627975627,1,"ft","CatBoost 😸","","REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"cat_REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES_2",0.755746955198057,2,"ft","CatBoost 😸","","REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"cat_REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES_3",0.9400148435296152,3,"ft","CatBoost 😸","","REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"cat_REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES_4",0.9335271005356608,4,"ft","CatBoost 😸","","REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"dpt_REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES_0",0.8627679608507435,0,"ft","TabDPT 6️⃣","","REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"dpt_REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES_1",0.8845278011686483,1,"ft","TabDPT 6️⃣","","REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"dpt_REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES_2",0.7702918520475435,2,"ft","TabDPT 6️⃣","","REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"dpt_REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES_3",0.9096701831508407,3,"ft","TabDPT 6️⃣","","REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"dpt_REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES_4",0.9172206262969161,4,"ft","TabDPT 6️⃣","","REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"light_REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES_0",0.8112433392644827,0,"ft","LightGBM 💡","","REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"light_REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES_1",0.8543778523319655,1,"ft","LightGBM 💡","","REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"light_REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES_2",0.7321500775482845,2,"ft","LightGBM 💡","","REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"light_REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES_3",0.9110117731576199,3,"ft","LightGBM 💡","","REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"light_REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES_4",0.8759404108645975,4,"ft","LightGBM 💡","","REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"real_REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES_0",0.927475892793738,0,"ft","RealMLP 🕸","","REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"real_REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES_1",0.9016433517387107,1,"ft","RealMLP 🕸","","REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"real_REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES_2",0.8040583896983564,2,"ft","RealMLP 🕸","","REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"real_REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES_3",0.9413051184293486,3,"ft","RealMLP 🕸","","REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"real_REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES_4",0.8474330410240142,4,"ft","RealMLP 🕸","","REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"rf_REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES_0",0.788716370808729,0,"ft","RandomForest 🌳","","REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"rf_REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES_1",0.872620586966728,1,"ft","RandomForest 🌳","","REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"rf_REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES_2",0.7026030252188726,2,"ft","RandomForest 🌳","","REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"rf_REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES_3",0.9203701263046673,3,"ft","RandomForest 🌳","","REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"rf_REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES_4",0.8901819906348647,4,"ft","RandomForest 🌳","","REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabicl_REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES_0",0.9058995701033258,0,"ft","TabICLv2 🗼","","REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabicl_REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES_1",0.8820975460798473,1,"ft","TabICLv2 🗼","","REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabicl_REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES_2",0.8091299045928322,2,"ft","TabICLv2 🗼","","REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabicl_REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES_3",0.9338753736225897,3,"ft","TabICLv2 🗼","","REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabicl_REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES_4",0.9608541361184382,4,"ft","TabICLv2 🗼","","REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabm_REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES_0",0.8967724382560338,0,"ft","TabM Ⓜ️","","REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabm_REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES_1",0.8780550645614729,1,"ft","TabM Ⓜ️","","REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabm_REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES_2",0.8113934669445361,2,"ft","TabM Ⓜ️","","REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabm_REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES_3",0.9161805684134501,3,"ft","TabM Ⓜ️","","REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabm_REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES_4",0.9385473611056434,4,"ft","TabM Ⓜ️","","REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES_0",0.9043420373362508,0,"ft","TabPFN-v2 🤯","","REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES_1",0.8995572939181216,1,"ft","TabPFN-v2 🤯","","REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES_2",0.7855925339283861,2,"ft","TabPFN-v2 🤯","","REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES_3",0.9462495677212017,3,"ft","TabPFN-v2 🤯","","REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES_4",0.9510303937110609,4,"ft","TabPFN-v2 🤯","","REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES_0",0.9289729421565711,0,"ft","TabPFN-v2p5 🇩🇪","","REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES_1",0.9201967182429815,1,"ft","TabPFN-v2p5 🇩🇪","","REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES_2",0.8020528108721822,2,"ft","TabPFN-v2p5 🇩🇪","","REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES_3",0.9371553881105396,3,"ft","TabPFN-v2p5 🇩🇪","","REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES_4",0.9446715490070756,4,"ft","TabPFN-v2p5 🇩🇪","","REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES_0",0.7790931445824566,0,"ft","XGBoost 🌲","","REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES_1",0.8904584754678717,1,"ft","XGBoost 🌲","","REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES_2",0.7194066009967401,2,"ft","XGBoost 🌲","","REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES_3",0.9314482073074964,3,"ft","XGBoost 🌲","","REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES_4",0.8704447532294686,4,"ft","XGBoost 🌲","","REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
