"Name","test_score","fold","multimodal_state","model","Created","dataset","Runtime","Hostname","State"
"real_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_1",0.14573117474316866,1,"all","RealMLP 🕸","","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","","nlp-srv2.iem.technion.ac.il","finished"
"real_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_2",0.12728174752008725,2,"all","RealMLP 🕸","","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","","nlp-srv2.iem.technion.ac.il","finished"
"real_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_3",0.10266552553557107,3,"all","RealMLP 🕸","","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","","nlp-srv2.iem.technion.ac.il","finished"
"real_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_4",0.08753423151160711,4,"all","RealMLP 🕸","","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","","nlp-srv2.iem.technion.ac.il","finished"
"rf_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_0",0.2163976378143135,0,"all","RandomForest 🌳","","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","","nlp-srv2.iem.technion.ac.il","finished"
"rf_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_1",0.2369692623839137,1,"all","RandomForest 🌳","","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","","nlp-srv2.iem.technion.ac.il","finished"
"rf_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_2",0.1713576742669638,2,"all","RandomForest 🌳","","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","","nlp-srv2.iem.technion.ac.il","finished"
"rf_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_3",0.2098306487734588,3,"all","RandomForest 🌳","","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","","nlp-srv2.iem.technion.ac.il","finished"
"rf_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_4",0.3396084727564104,4,"all","RandomForest 🌳","","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","","nlp-srv2.iem.technion.ac.il","finished"
"tabicl_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_0",0.325110241046131,0,"all","TabICLv2 🗼","","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","","nlp-srv2.iem.technion.ac.il","finished"
"tabicl_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_1",0.3709890987910892,1,"all","TabICLv2 🗼","","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","","nlp-srv2.iem.technion.ac.il","finished"
"tabicl_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_2",0.2925655101132712,2,"all","TabICLv2 🗼","","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","","nlp-srv2.iem.technion.ac.il","finished"
"tabicl_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_3",0.2988639580360063,3,"all","TabICLv2 🗼","","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","","nlp-srv2.iem.technion.ac.il","finished"
"tabicl_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_4",0.3740216759756525,4,"all","TabICLv2 🗼","","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","","nlp-srv2.iem.technion.ac.il","finished"
"tabm_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_0",0.264964646008758,0,"all","TabM Ⓜ️","","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","","nlp-srv2.iem.technion.ac.il","finished"
"tabm_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_1",0.2950729941905702,1,"all","TabM Ⓜ️","","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","","nlp-srv2.iem.technion.ac.il","finished"
"tabm_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_2",0.1915373454780005,2,"all","TabM Ⓜ️","","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","","nlp-srv2.iem.technion.ac.il","finished"
"tabm_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_3",0.17946846983298448,3,"all","TabM Ⓜ️","","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","","nlp-srv2.iem.technion.ac.il","finished"
"tabm_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_4",0.2490916382814038,4,"all","TabM Ⓜ️","","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_0",0.2663320806735729,0,"all","TabPFN-v2 🤯","","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_1",0.328398606170461,1,"all","TabPFN-v2 🤯","","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_2",0.2842658427135499,2,"all","TabPFN-v2 🤯","","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_3",0.2534025950284144,3,"all","TabPFN-v2 🤯","","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_4",0.3438434388443961,4,"all","TabPFN-v2 🤯","","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_0",0.325064960335901,0,"all","TabPFN-v2p5 🇩🇪","","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_1",0.357634537489701,1,"all","TabPFN-v2p5 🇩🇪","","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_2",0.2655932312770243,2,"all","TabPFN-v2p5 🇩🇪","","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_3",0.2637790969630186,3,"all","TabPFN-v2p5 🇩🇪","","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_4",0.3731399436963092,4,"all","TabPFN-v2p5 🇩🇪","","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_0",0.2491051339514491,0,"all","XGBoost 🌲","","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_1",0.2103625210788112,1,"all","XGBoost 🌲","","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_2",0.1249867227604589,2,"all","XGBoost 🌲","","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_3",0.1520326427408098,3,"all","XGBoost 🌲","","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_4",0.2740947495770758,4,"all","XGBoost 🌲","","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","","nlp-srv2.iem.technion.ac.il","finished"
"cat_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_0",0.2565709005328176,0,"ft","CatBoost 😸","","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","","nlp-srv2.iem.technion.ac.il","finished"
"cat_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_1",0.30795764985220586,1,"ft","CatBoost 😸","","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","","nlp-srv2.iem.technion.ac.il","finished"
"cat_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_2",0.19241786861322097,2,"ft","CatBoost 😸","","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","","nlp-srv2.iem.technion.ac.il","finished"
"cat_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_3",0.21985533396237755,3,"ft","CatBoost 😸","","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","","nlp-srv2.iem.technion.ac.il","finished"
"cat_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_4",0.29130680632960304,4,"ft","CatBoost 😸","","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","","nlp-srv2.iem.technion.ac.il","finished"
"dpt_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_0",0.27276298371019414,0,"ft","TabDPT 6️⃣","","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","","nlp-srv2.iem.technion.ac.il","finished"
"dpt_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_1",0.2899360602814225,1,"ft","TabDPT 6️⃣","","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","","nlp-srv2.iem.technion.ac.il","finished"
"dpt_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_2",0.2454885985159364,2,"ft","TabDPT 6️⃣","","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","","nlp-srv2.iem.technion.ac.il","finished"
"dpt_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_3",0.21092201334366945,3,"ft","TabDPT 6️⃣","","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","","nlp-srv2.iem.technion.ac.il","finished"
"dpt_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_4",0.2720908145451679,4,"ft","TabDPT 6️⃣","","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","","nlp-srv2.iem.technion.ac.il","finished"
"light_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_0",0.22378866980388157,0,"ft","LightGBM 💡","","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","","nlp-srv2.iem.technion.ac.il","finished"
"light_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_1",0.297493363135368,1,"ft","LightGBM 💡","","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","","nlp-srv2.iem.technion.ac.il","finished"
"light_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_2",0.11390981321307192,2,"ft","LightGBM 💡","","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","","nlp-srv2.iem.technion.ac.il","finished"
"light_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_3",0.1377932748544165,3,"ft","LightGBM 💡","","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","","nlp-srv2.iem.technion.ac.il","finished"
"light_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_4",0.2497089557041431,4,"ft","LightGBM 💡","","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","","nlp-srv2.iem.technion.ac.il","finished"
"real_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_0",0.12075879730588701,0,"ft","RealMLP 🕸","","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","","nlp-srv2.iem.technion.ac.il","finished"
"real_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_1",0.1294169218511656,1,"ft","RealMLP 🕸","","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","","nlp-srv2.iem.technion.ac.il","finished"
"real_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_2",-0.06596900427689478,2,"ft","RealMLP 🕸","","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","","nlp-srv2.iem.technion.ac.il","finished"
"real_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_3",0.1438283356861938,3,"ft","RealMLP 🕸","","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","","nlp-srv2.iem.technion.ac.il","finished"
"real_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_4",0.21397090522268314,4,"ft","RealMLP 🕸","","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","","nlp-srv2.iem.technion.ac.il","finished"
"rf_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_0",0.19475534332688604,0,"ft","RandomForest 🌳","","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","","nlp-srv2.iem.technion.ac.il","finished"
"rf_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_1",0.31346350684429025,1,"ft","RandomForest 🌳","","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","","nlp-srv2.iem.technion.ac.il","finished"
"rf_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_2",0.15050659522106768,2,"ft","RandomForest 🌳","","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","","nlp-srv2.iem.technion.ac.il","finished"
"rf_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_3",0.2124010876547281,3,"ft","RandomForest 🌳","","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","","nlp-srv2.iem.technion.ac.il","finished"
"rf_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_4",0.31265506009615385,4,"ft","RandomForest 🌳","","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","","nlp-srv2.iem.technion.ac.il","finished"
"tabicl_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_0",0.3331991034658862,0,"ft","TabICLv2 🗼","","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","","nlp-srv2.iem.technion.ac.il","finished"
"tabicl_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_1",0.3438743037686093,1,"ft","TabICLv2 🗼","","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","","nlp-srv2.iem.technion.ac.il","finished"
"tabicl_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_2",0.2772531535521022,2,"ft","TabICLv2 🗼","","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","","nlp-srv2.iem.technion.ac.il","finished"
"tabicl_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_3",0.28704810035744055,3,"ft","TabICLv2 🗼","","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","","nlp-srv2.iem.technion.ac.il","finished"
"tabicl_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_4",0.3567979204087085,4,"ft","TabICLv2 🗼","","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","","nlp-srv2.iem.technion.ac.il","finished"
"tabm_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_0",0.29412655799631837,0,"ft","TabM Ⓜ️","","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","","nlp-srv2.iem.technion.ac.il","finished"
"tabm_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_1",0.32092485502120804,1,"ft","TabM Ⓜ️","","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","","nlp-srv2.iem.technion.ac.il","finished"
"tabm_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_2",0.18940486151462144,2,"ft","TabM Ⓜ️","","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","","nlp-srv2.iem.technion.ac.il","finished"
"tabm_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_3",0.17650690366655897,3,"ft","TabM Ⓜ️","","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","","nlp-srv2.iem.technion.ac.il","finished"
"tabm_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_4",0.2803479920327775,4,"ft","TabM Ⓜ️","","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_0",0.2760450389740913,0,"ft","TabPFN-v2 🤯","","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_1",0.29155177590497916,1,"ft","TabPFN-v2 🤯","","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_2",0.24527831927857324,2,"ft","TabPFN-v2 🤯","","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_3",0.22520407511749452,3,"ft","TabPFN-v2 🤯","","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_4",0.2442173867420413,4,"ft","TabPFN-v2 🤯","","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_0",0.3596460098446491,0,"ft","TabPFN-v2p5 🇩🇪","","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_1",0.345230713487641,1,"ft","TabPFN-v2p5 🇩🇪","","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_2",0.23683685340441307,2,"ft","TabPFN-v2p5 🇩🇪","","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_3",0.25010191190766273,3,"ft","TabPFN-v2p5 🇩🇪","","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_4",0.3369053683385833,4,"ft","TabPFN-v2p5 🇩🇪","","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_0",0.14444529066205736,0,"ft","XGBoost 🌲","","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_1",0.30214933874491556,1,"ft","XGBoost 🌲","","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_2",0.1585275625093796,2,"ft","XGBoost 🌲","","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_3",0.2005519297310805,3,"ft","XGBoost 🌲","","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_4",0.21951584843680882,4,"ft","XGBoost 🌲","","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","","nlp-srv2.iem.technion.ac.il","finished"
