"Name","test_score","fold","multimodal_state","model","Created","dataset","Runtime","Hostname","State"
"tabpfnv3_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_2",0.8319840413856492,2,"all","TabPFN-v3 🆕","","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_3",0.8195181609130342,3,"all","TabPFN-v3 🆕","","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_4",0.8593600326666048,4,"all","TabPFN-v3 🆕","","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_0",0.8420212368970752,0,"all","XGBoost 🌲","","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_1",0.7740243158096529,1,"all","XGBoost 🌲","","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_2",0.823790962189671,2,"all","XGBoost 🌲","","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_3",0.8302353535702757,3,"all","XGBoost 🌲","","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_4",0.8183681377007013,4,"all","XGBoost 🌲","","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","","nlp-srv2.iem.technion.ac.il","finished"
"cat_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_0",0.8518010715496869,0,"ft","CatBoost 😸","","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","","nlp-srv2.iem.technion.ac.il","finished"
"cat_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_1",0.802098102016492,1,"ft","CatBoost 😸","","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","","nlp-srv2.iem.technion.ac.il","finished"
"cat_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_2",0.8341028113978264,2,"ft","CatBoost 😸","","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","","nlp-srv2.iem.technion.ac.il","finished"
"cat_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_3",0.8127673598542652,3,"ft","CatBoost 😸","","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","","nlp-srv2.iem.technion.ac.il","finished"
"cat_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_4",0.8539710241222908,4,"ft","CatBoost 😸","","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","","nlp-srv2.iem.technion.ac.il","finished"
"dpt_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_0",0.8548000755109899,0,"ft","TabDPT 6️⃣","","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","","nlp-srv2.iem.technion.ac.il","finished"
"dpt_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_1",0.8170176711293666,1,"ft","TabDPT 6️⃣","","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","","nlp-srv2.iem.technion.ac.il","finished"
"dpt_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_2",0.8269056426043723,2,"ft","TabDPT 6️⃣","","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","","nlp-srv2.iem.technion.ac.il","finished"
"dpt_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_3",0.8179620929888226,3,"ft","TabDPT 6️⃣","","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","","nlp-srv2.iem.technion.ac.il","finished"
"dpt_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_4",0.8614255177736495,4,"ft","TabDPT 6️⃣","","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","","nlp-srv2.iem.technion.ac.il","finished"
"light_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_0",0.8389485968484593,0,"ft","LightGBM 💡","","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","","nlp-srv2.iem.technion.ac.il","finished"
"light_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_1",0.8146123462415935,1,"ft","LightGBM 💡","","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","","nlp-srv2.iem.technion.ac.il","finished"
"light_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_2",0.8192442962442282,2,"ft","LightGBM 💡","","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","","nlp-srv2.iem.technion.ac.il","finished"
"light_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_3",0.8134124038833269,3,"ft","LightGBM 💡","","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","","nlp-srv2.iem.technion.ac.il","finished"
"light_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_4",0.8317926221517293,4,"ft","LightGBM 💡","","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","","nlp-srv2.iem.technion.ac.il","finished"
"real_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_0",0.831847029241419,0,"ft","RealMLP 🕸","","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","","nlp-srv2.iem.technion.ac.il","finished"
"real_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_1",0.7842594667423537,1,"ft","RealMLP 🕸","","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","","nlp-srv2.iem.technion.ac.il","finished"
"real_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_2",0.8133403809667277,2,"ft","RealMLP 🕸","","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","","nlp-srv2.iem.technion.ac.il","finished"
"real_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_3",0.7893486819643156,3,"ft","RealMLP 🕸","","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","","nlp-srv2.iem.technion.ac.il","finished"
"real_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_4",0.8221165072583344,4,"ft","RealMLP 🕸","","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","","nlp-srv2.iem.technion.ac.il","finished"
"rf_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_0",0.8381970477682221,0,"ft","RandomForest 🌳","","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","","nlp-srv2.iem.technion.ac.il","finished"
"rf_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_1",0.814542318392139,1,"ft","RandomForest 🌳","","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","","nlp-srv2.iem.technion.ac.il","finished"
"rf_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_2",0.8235968781538547,2,"ft","RandomForest 🌳","","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","","nlp-srv2.iem.technion.ac.il","finished"
"rf_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_3",0.8173915374899535,3,"ft","RandomForest 🌳","","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","","nlp-srv2.iem.technion.ac.il","finished"
"rf_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_4",0.8517638242961683,4,"ft","RandomForest 🌳","","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","","nlp-srv2.iem.technion.ac.il","finished"
"tabfm_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_0",0.8583070271773947,0,"ft","TabFM 🇬","","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","","nlp-srv3.dds.technion.ac.il","finished"
"tabfm_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_1",0.8136964349186372,1,"ft","TabFM 🇬","","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","","nlp-srv3.dds.technion.ac.il","finished"
"tabfm_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_2",0.8299641097071041,2,"ft","TabFM 🇬","","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","","nlp-srv3.dds.technion.ac.il","finished"
"tabfm_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_3",0.8245374482621729,3,"ft","TabFM 🇬","","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","","nlp-srv3.dds.technion.ac.il","finished"
"tabfm_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_4",0.8609065278964916,4,"ft","TabFM 🇬","","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","","nlp-srv3.dds.technion.ac.il","finished"
"tabicl_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_0",0.8598788733298034,0,"ft","TabICLv2 🗼","","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","","nlp-srv2.iem.technion.ac.il","finished"
"tabicl_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_1",0.81067391720417,1,"ft","TabICLv2 🗼","","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","","nlp-srv2.iem.technion.ac.il","finished"
"tabicl_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_2",0.8255751296335536,2,"ft","TabICLv2 🗼","","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","","nlp-srv2.iem.technion.ac.il","finished"
"tabicl_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_3",0.8269795604951246,3,"ft","TabICLv2 🗼","","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","","nlp-srv2.iem.technion.ac.il","finished"
"tabicl_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_4",0.8505880193529304,4,"ft","TabICLv2 🗼","","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","","nlp-srv2.iem.technion.ac.il","finished"
"tabm_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_0",0.8482556621753039,0,"ft","TabM Ⓜ️","","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","","nlp-srv2.iem.technion.ac.il","finished"
"tabm_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_1",0.8051931334768732,1,"ft","TabM Ⓜ️","","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","","nlp-srv2.iem.technion.ac.il","finished"
"tabm_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_2",0.8295040803081236,2,"ft","TabM Ⓜ️","","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","","nlp-srv2.iem.technion.ac.il","finished"
"tabm_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_3",0.8038938512166394,3,"ft","TabM Ⓜ️","","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","","nlp-srv2.iem.technion.ac.il","finished"
"tabm_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_4",0.858487506753471,4,"ft","TabM Ⓜ️","","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_0",0.8328289067142595,0,"ft","TabPFN-v2 🤯","","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_1",0.8044618797095889,1,"ft","TabPFN-v2 🤯","","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_2",0.8042573097436779,2,"ft","TabPFN-v2 🤯","","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_3",0.7990698896236265,3,"ft","TabPFN-v2 🤯","","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_4",0.8553619608229494,4,"ft","TabPFN-v2 🤯","","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_0",0.8518196625333031,0,"ft","TabPFN-v2p5 🇩🇪","","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_1",0.8104576862213967,1,"ft","TabPFN-v2p5 🇩🇪","","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_2",0.8238552529890529,2,"ft","TabPFN-v2p5 🇩🇪","","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_3",0.8145695260171869,3,"ft","TabPFN-v2p5 🇩🇪","","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_4",0.8623881953428071,4,"ft","TabPFN-v2p5 🇩🇪","","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_0",0.8669550826330072,0,"ft","TabPFN-v3 🆕","","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_1",0.8084791214370877,1,"ft","TabPFN-v3 🆕","","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_2",0.8317668097949826,2,"ft","TabPFN-v3 🆕","","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_3",0.820110347048513,3,"ft","TabPFN-v3 🆕","","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_4",0.8616786320742813,4,"ft","TabPFN-v3 🆕","","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_0",0.8390122828144975,0,"ft","XGBoost 🌲","","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_1",0.7954489685484607,1,"ft","XGBoost 🌲","","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_2",0.8070564793092236,2,"ft","XGBoost 🌲","","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_3",0.8047686546483026,3,"ft","XGBoost 🌲","","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","","nlp-srv2.iem.technion.ac.il","finished"
