"Name","test_score","fold","multimodal_state","model","Created","dataset","Runtime","Hostname","State"
"dpt_REG_TEXT_VANCOUVER_SALARIES_3","0.7938458839323019","3","ft","TabDPT 6️⃣","2026-04-06T23:29:07.000Z","REG_TEXT_VANCOUVER_SALARIES","1956","sweep-a100-1775517301-m4","finished"
"dpt_REG_TEXT_VANCOUVER_SALARIES_3","0.7785418595568722","3","all","TabDPT 6️⃣","2026-04-06T23:28:51.000Z","REG_TEXT_VANCOUVER_SALARIES","583","sweep-a100-1775496435-18","finished"
"dpt_REG_TEXT_VANCOUVER_SALARIES_2","0.7671239046657992","2","ft","TabDPT 6️⃣","2026-04-06T23:27:27.000Z","REG_TEXT_VANCOUVER_SALARIES","2032","sweep-a100-1775517303-m6","finished"
"dpt_REG_TEXT_VANCOUVER_SALARIES_2","0.758627633885084","2","all","TabDPT 6️⃣","2026-04-06T23:27:12.000Z","REG_TEXT_VANCOUVER_SALARIES","710","sweep-a100-1775517299-m2","finished"
"dpt_REG_TEXT_VANCOUVER_SALARIES_1","0.7793245307776963","1","ft","TabDPT 6️⃣","2026-04-06T23:25:04.000Z","REG_TEXT_VANCOUVER_SALARIES","2358","sweep-a100-1775496456-19","finished"
"dpt_REG_TEXT_VANCOUVER_SALARIES_1","0.7459368732934106","1","all","TabDPT 6️⃣","2026-04-06T23:24:47.000Z","REG_TEXT_VANCOUVER_SALARIES","582","sweep-a100-1775503811-y7","finished"
"dpt_REG_TEXT_VANCOUVER_SALARIES_0","0.8084455499382999","0","ft","TabDPT 6️⃣","2026-04-06T23:22:29.000Z","REG_TEXT_VANCOUVER_SALARIES","2012","sweep-a100-1775503792-y6","finished"
"dpt_REG_TEXT_VANCOUVER_SALARIES_0","0.7841224236115203","0","all","TabDPT 6️⃣","2026-04-06T23:22:26.000Z","REG_TEXT_VANCOUVER_SALARIES","711","sweep-a100-1775517507-f10","finished"
"dpt_REG_TEXT_ROTTEN_TOMATOES_4","0.36543320783156286","4","ft","TabDPT 6️⃣","2026-04-06T23:19:23.000Z","REG_TEXT_ROTTEN_TOMATOES","3145","sweep-a100-1775517500-f3","finished"
"dpt_REG_TEXT_ROTTEN_TOMATOES_4","0.3787071241986888","4","all","TabDPT 6️⃣","2026-04-06T23:19:22.000Z","REG_TEXT_ROTTEN_TOMATOES","764","sweep-a100-1775517504-f7","finished"
"dpt_REG_TEXT_ROTTEN_TOMATOES_3","0.431537759369069","3","ft","TabDPT 6️⃣","2026-04-06T23:19:20.000Z","REG_TEXT_ROTTEN_TOMATOES","2674","sweep-a100-1775517499-f2","finished"
"dpt_REG_TEXT_ROTTEN_TOMATOES_3","0.41328721604264407","3","all","TabDPT 6️⃣","2026-04-06T23:19:19.000Z","REG_TEXT_ROTTEN_TOMATOES","768","sweep-a100-1775517501-f4","finished"
"dpt_REG_TEXT_ROTTEN_TOMATOES_2","0.46157283678058114","2","ft","TabDPT 6️⃣","2026-04-06T23:19:11.000Z","REG_TEXT_ROTTEN_TOMATOES","4332","sweep-a100-1775517498-f1","finished"
"dpt_REG_TEXT_ROTTEN_TOMATOES_2","0.4163216992810831","2","all","TabDPT 6️⃣","2026-04-06T23:18:10.000Z","REG_TEXT_ROTTEN_TOMATOES","634","sweep-a100-1775496435-18","finished"
"dpt_REG_TEXT_ROTTEN_TOMATOES_1","0.48232618301261887","1","ft","TabDPT 6️⃣","2026-04-06T23:16:14.000Z","REG_TEXT_ROTTEN_TOMATOES","3384","sweep-a100-1775517302-m5","finished"
"dpt_REG_TEXT_ROTTEN_TOMATOES_1","0.43997538638531586","1","all","TabDPT 6️⃣","2026-04-06T23:16:08.000Z","REG_TEXT_ROTTEN_TOMATOES","768","sweep-a100-1775517301-m4","finished"
"dpt_REG_TEXT_ROTTEN_TOMATOES_0","0.4224197778938307","0","all","TabDPT 6️⃣","2026-04-06T23:15:12.000Z","REG_TEXT_ROTTEN_TOMATOES","635","sweep-a100-1775494421-9","finished"
"dpt_REG_TEXT_SCIMAGOJR_IMPACT_4","0.8300503492355347","4","ft","TabDPT 6️⃣","2026-04-06T23:10:08.000Z","REG_TEXT_SCIMAGOJR_IMPACT","7905","sweep-a100-1775508389-z5","finished"
"dpt_REG_TEXT_SCIMAGOJR_IMPACT_4","0.7946698069572449","4","all","TabDPT 6️⃣","2026-04-06T23:07:49.000Z","REG_TEXT_SCIMAGOJR_IMPACT","1029","sweep-a100-1775496456-19","finished"
"dpt_REG_TEXT_SCIMAGOJR_IMPACT_3","0.7926271557807922","3","all","TabDPT 6️⃣","2026-04-06T23:05:14.000Z","REG_TEXT_SCIMAGOJR_IMPACT","1024","sweep-a100-1775494480-12","finished"
"dpt_REG_TEXT_SCIMAGOJR_IMPACT_2","0.8037911653518677","2","ft","TabDPT 6️⃣","2026-04-06T23:01:32.000Z","REG_TEXT_SCIMAGOJR_IMPACT","4637","sweep-a100-1775511578-m6","finished"
"dpt_REG_TEXT_SCIMAGOJR_IMPACT_2","0.7720526456832886","2","all","TabDPT 6️⃣","2026-04-06T22:58:57.000Z","REG_TEXT_SCIMAGOJR_IMPACT","969","sweep-a100-1775494421-9","finished"
"dpt_REG_TEXT_SCIMAGOJR_IMPACT_1","0.8326374292373657","1","ft","TabDPT 6️⃣","2026-04-06T22:56:19.000Z","REG_TEXT_SCIMAGOJR_IMPACT","6669","sweep-a100-1775499763-x16","finished"
"dpt_REG_TEXT_SCIMAGOJR_IMPACT_1","0.7690790891647339","1","all","TabDPT 6️⃣","2026-04-06T22:54:22.000Z","REG_TEXT_SCIMAGOJR_IMPACT","1025","sweep-a100-1775503792-y6","finished"
"dpt_REG_TEXT_SCIMAGOJR_IMPACT_0","0.8218505382537842","0","all","TabDPT 6️⃣","2026-04-06T22:51:26.000Z","REG_TEXT_SCIMAGOJR_IMPACT","1158","sweep-a100-1775511672-m1","finished"
"dpt_REG_TEXT_MONTGOMERY_SALARIES_4","0.9280525889485398","4","all","TabDPT 6️⃣","2026-04-06T22:49:19.000Z","REG_TEXT_MONTGOMERY_SALARIES","414","sweep-a100-1775499763-x16","finished"
"dpt_REG_TEXT_MONTGOMERY_SALARIES_3","0.942371556202808","3","ft","TabDPT 6️⃣","2026-04-06T22:46:35.000Z","REG_TEXT_MONTGOMERY_SALARIES","3612","sweep-a100-1775511558-m5","finished"
"dpt_REG_TEXT_MONTGOMERY_SALARIES_3","0.9442680313855312","3","all","TabDPT 6️⃣","2026-04-06T22:45:01.000Z","REG_TEXT_MONTGOMERY_SALARIES","411","sweep-a100-1775494480-12","finished"
"dpt_REG_TEXT_MONTGOMERY_SALARIES_2","0.938758382458354","2","ft","TabDPT 6️⃣","2026-04-06T22:43:43.000Z","REG_TEXT_MONTGOMERY_SALARIES","2976","sweep-a100-1775511538-m4","finished"
"dpt_REG_TEXT_MONTGOMERY_SALARIES_2","0.9265742763782566","2","all","TabDPT 6️⃣","2026-04-06T22:42:41.000Z","REG_TEXT_MONTGOMERY_SALARIES","416","sweep-a100-1775494402-8","finished"
"dpt_REG_TEXT_MONTGOMERY_SALARIES_1","0.9117035929816149","1","all","TabDPT 6️⃣","2026-04-06T22:39:37.000Z","REG_TEXT_MONTGOMERY_SALARIES","415","sweep-a100-1775511558-m5","finished"
"dpt_REG_TEXT_MERCARI_MARKETPLACE_1","0.4290729083220914","1","all","TabDPT 6️⃣","2026-04-06T22:39:25.000Z","REG_TEXT_MERCARI_MARKETPLACE","807","sweep-a100-1775503830-y8","finished"
"dpt_REG_TEXT_BOOK_READABILITY_2","0.8127006489533857","2","ft","TabDPT 6️⃣","2026-04-06T22:37:06.000Z","REG_TEXT_BOOK_READABILITY","2455","sweep-a100-1775496435-18","finished"
"dpt_REG_TEXT_BOOK_PRICE_0","0.5671615401492369","0","all","TabDPT 6️⃣","2026-04-06T22:36:14.000Z","REG_TEXT_BOOK_PRICE","257","sweep-a100-1775511498-m2","finished"
"dpt_REG_TEXT_BABIES_PRICES_3","0.882934418754925","3","ft","TabDPT 6️⃣","2026-04-06T22:35:49.000Z","REG_TEXT_BABIES_PRICES","2930","sweep-a100-1775503811-y7","finished"
"dpt_REG_TEXT_BABIES_PRICES_1","0.9298935813313588","1","ft","TabDPT 6️⃣","2026-04-06T22:35:33.000Z","REG_TEXT_BABIES_PRICES","2932","sweep-a100-1775499641-x10","finished"
"dpt_MUL_TEXT_US_ACCIDENTS_4","0.9619381934330188","4","ft","TabDPT 6️⃣","2026-04-06T22:34:44.000Z","MUL_TEXT_US_ACCIDENTS","3236","sweep-a100-1775511644-m9","finished"
"dpt_MUL_TEXT_SPOTIFY_GENRES_3","0.8783464070651927","3","ft","TabDPT 6️⃣","2026-04-06T22:32:42.000Z","MUL_TEXT_SPOTIFY_GENRES","4615","sweep-a100-1775496415-17","finished"
"dpt_REG_IMAGE_PAINTING_PRICE_0","0.3933467330560856","0","ft","TabDPT 6️⃣","2026-04-06T22:27:52.000Z","REG_IMAGE_PAINTING_PRICE","1283","sweep-a100-1775499763-x16","finished"
"dpt_REG_IMAGE_PAINTING_PRICE_0","0.4139374705305915","0","all","TabDPT 6️⃣","2026-04-06T22:27:17.000Z","REG_IMAGE_PAINTING_PRICE","918","sweep-a100-1775494402-8","finished"
"dpt_REG_IMAGE_MKPHOTO_BOTS_4","0.4612691965382294","4","all","TabDPT 6️⃣","2026-04-06T22:27:11.000Z","REG_IMAGE_MKPHOTO_BOTS","593","sweep-a100-1775511623-m8","finished"
"dpt_REG_IMAGE_MKPHOTO_BOTS_1","0.44503202843488454","1","ft","TabDPT 6️⃣","2026-04-06T22:27:02.000Z","REG_IMAGE_MKPHOTO_BOTS","673","sweep-a100-1775510313-m2","finished"
"dpt_REG_IMAGE_HNM_FASHION_3","0.28537008921707885","3","all","TabDPT 6️⃣","2026-04-06T22:26:34.000Z","REG_IMAGE_HNM_FASHION","922","sweep-a100-1775511692-m2","finished"
"dpt_REG_IMAGE_HNM_FASHION_2","0.285369778178852","2","all","TabDPT 6️⃣","2026-04-06T22:24:44.000Z","REG_IMAGE_HNM_FASHION","736","sweep-a100-1775496435-18","finished"
"dpt_REG_IMAGE_AMAZON_PACKAGES_3","0.5746345871887703","3","all","TabDPT 6️⃣","2026-04-06T22:24:10.000Z","REG_IMAGE_AMAZON_PACKAGES","917","sweep-a100-1775511558-m5","finished"
"dpt_REG_IMAGE_AMAZON_PACKAGES_1","0.5284564959259277","1","ft","TabDPT 6️⃣","2026-04-06T22:24:06.000Z","REG_IMAGE_AMAZON_PACKAGES","915","sweep-a100-1775503830-y8","finished"
"dpt_REG_TEXT_MONTGOMERY_SALARIES_0","0.940524758454035","0","ft","TabDPT 6️⃣","2026-04-06T22:21:54.000Z","REG_TEXT_MONTGOMERY_SALARIES","3264","sweep-a100-1775511518-m3","finished"
"dpt_REG_TEXT_MONTGOMERY_SALARIES_0","0.9403608719016614","0","all","TabDPT 6️⃣","2026-04-06T22:20:18.000Z","REG_TEXT_MONTGOMERY_SALARIES","415","sweep-a100-1775494402-8","finished"
"dpt_REG_TEXT_MERCARI_MARKETPLACE_4","0.4726579684140013","4","ft","TabDPT 6️⃣","2026-04-06T22:18:25.000Z","REG_TEXT_MERCARI_MARKETPLACE","2849","sweep-a100-1775499580-x7","finished"
"dpt_REG_TEXT_MERCARI_MARKETPLACE_4","0.4754912701349142","4","all","TabDPT 6️⃣","2026-04-06T22:17:52.000Z","REG_TEXT_MERCARI_MARKETPLACE","808","sweep-a100-1775496325-13","finished"
"dpt_REG_TEXT_MERCARI_MARKETPLACE_3","0.4424828535610495","3","ft","TabDPT 6️⃣","2026-04-06T22:13:44.000Z","REG_TEXT_MERCARI_MARKETPLACE","4197","sweep-a100-1775503772-y5","finished"
"dpt_REG_TEXT_MERCARI_MARKETPLACE_3","0.4265085665295156","3","all","TabDPT 6️⃣","2026-04-06T22:13:26.000Z","REG_TEXT_MERCARI_MARKETPLACE","935","sweep-a100-1775508310-z1","finished"
"dpt_REG_TEXT_MERCARI_MARKETPLACE_2","0.5000349909382226","2","ft","TabDPT 6️⃣","2026-04-06T22:11:57.000Z","REG_TEXT_MERCARI_MARKETPLACE","2779","sweep-a100-1775511601-m7","finished"
"dpt_REG_TEXT_MERCARI_MARKETPLACE_2","0.470204099427494","2","all","TabDPT 6️⃣","2026-04-06T22:11:33.000Z","REG_TEXT_MERCARI_MARKETPLACE","921","sweep-a100-1775510313-m2","finished"
"dpt_REG_TEXT_MERCARI_MARKETPLACE_1","0.43842421486705097","1","ft","TabDPT 6️⃣","2026-04-06T22:08:28.000Z","REG_TEXT_MERCARI_MARKETPLACE","3021","sweep-a100-1775494421-9","finished"
"dpt_REG_TEXT_MERCARI_MARKETPLACE_0","0.46170732463603226","0","ft","TabDPT 6️⃣","2026-04-06T22:06:59.000Z","REG_TEXT_MERCARI_MARKETPLACE","3530","sweep-a100-1775496512-22","finished"
"dpt_REG_TEXT_MERCARI_MARKETPLACE_0","0.4434377964327071","0","all","TabDPT 6️⃣","2026-04-06T22:06:40.000Z","REG_TEXT_MERCARI_MARKETPLACE","812","sweep-a100-1775494402-8","finished"
"dpt_REG_TEXT_BOOK_READABILITY_4","0.7959594721920236","4","ft","TabDPT 6️⃣","2026-04-06T22:05:37.000Z","REG_TEXT_BOOK_READABILITY","1802","sweep-a100-1775503811-y7","finished"
"dpt_REG_TEXT_BOOK_READABILITY_4","0.8051193638269772","4","all","TabDPT 6️⃣","2026-04-06T22:04:36.000Z","REG_TEXT_BOOK_READABILITY","356","sweep-a100-1775510292-m1","finished"
"dpt_REG_TEXT_BOOK_READABILITY_3","0.791726184503365","3","ft","TabDPT 6️⃣","2026-04-06T22:02:47.000Z","REG_TEXT_BOOK_READABILITY","2524","sweep-a100-1775494480-12","finished"
"dpt_REG_TEXT_BOOK_READABILITY_3","0.7925428493609462","3","all","TabDPT 6️⃣","2026-04-06T22:02:34.000Z","REG_TEXT_BOOK_READABILITY","345","sweep-a100-1775494421-9","finished"
"dpt_REG_TEXT_BOOK_READABILITY_2","0.8116512904111021","2","all","TabDPT 6️⃣","2026-04-06T22:01:41.000Z","REG_TEXT_BOOK_READABILITY","347","sweep-a100-1775511538-m4","finished"
"dpt_REG_TEXT_BOOK_READABILITY_1","0.7629579301202557","1","ft","TabDPT 6️⃣","2026-04-06T22:00:10.000Z","REG_TEXT_BOOK_READABILITY","2162","sweep-a100-1775511578-m6","finished"
"dpt_REG_TEXT_BOOK_READABILITY_1","0.788404435783433","1","all","TabDPT 6️⃣","2026-04-06T22:00:06.000Z","REG_TEXT_BOOK_READABILITY","344","sweep-a100-1775503772-y5","finished"
"dpt_REG_TEXT_BOOK_READABILITY_0","0.7854720820982715","0","ft","TabDPT 6️⃣","2026-04-06T21:57:55.000Z","REG_TEXT_BOOK_READABILITY","2526","sweep-a100-1775499743-x15","finished"
"dpt_REG_TEXT_BOOK_READABILITY_0","0.7643294666082987","0","all","TabDPT 6️⃣","2026-04-06T21:57:13.000Z","REG_TEXT_BOOK_READABILITY","347","sweep-a100-1775494402-8","finished"
"dpt_REG_TEXT_BOOK_PRICE_4","0.5430616090014242","4","ft","TabDPT 6️⃣","2026-04-06T21:56:48.000Z","REG_TEXT_BOOK_PRICE","1668","sweep-a100-1775496435-18","finished"
"dpt_REG_TEXT_BOOK_PRICE_4","0.4935206332323293","4","all","TabDPT 6️⃣","2026-04-06T21:56:44.000Z","REG_TEXT_BOOK_PRICE","341","sweep-a100-1775494421-9","finished"
"dpt_REG_TEXT_BOOK_PRICE_3","0.5632853437910343","3","ft","TabDPT 6️⃣","2026-04-06T21:54:47.000Z","REG_TEXT_BOOK_PRICE","2270","sweep-a100-1775499601-x8","finished"
"dpt_REG_TEXT_BOOK_PRICE_3","0.5423847751321286","3","all","TabDPT 6️⃣","2026-04-06T21:54:36.000Z","REG_TEXT_BOOK_PRICE","355","sweep-a100-1775511498-m2","finished"
"dpt_REG_TEXT_BOOK_PRICE_2","0.5633539607864626","2","ft","TabDPT 6️⃣","2026-04-06T21:53:15.000Z","REG_TEXT_BOOK_PRICE","1500","sweep-a100-1775499580-x7","finished"
"dpt_REG_TEXT_BOOK_PRICE_2","0.5638729843946682","2","all","TabDPT 6️⃣","2026-04-06T21:52:13.000Z","REG_TEXT_BOOK_PRICE","343","sweep-a100-1775499559-x6","finished"
"dpt_REG_TEXT_BOOK_PRICE_1","0.5983386908000323","1","ft","TabDPT 6️⃣","2026-04-06T21:51:17.000Z","REG_TEXT_BOOK_PRICE","1948","sweep-a100-1775499622-x9","finished"
"dpt_REG_TEXT_BOOK_PRICE_1","0.575775344706535","1","all","TabDPT 6️⃣","2026-04-06T21:50:59.000Z","REG_TEXT_BOOK_PRICE","341","sweep-a100-1775496435-18","finished"
"dpt_REG_TEXT_BOOK_PRICE_0","0.5628392690234332","0","ft","TabDPT 6️⃣","2026-04-06T21:49:14.000Z","REG_TEXT_BOOK_PRICE","1436","sweep-a100-1775503792-y6","finished"
"dpt_REG_TEXT_BABIES_PRICES_4","0.8657961182867115","4","ft","TabDPT 6️⃣","2026-04-06T21:47:14.000Z","REG_TEXT_BABIES_PRICES","2844","sweep-a100-1775511644-m9","finished"
"dpt_REG_TEXT_BABIES_PRICES_4","0.8482876870010179","4","all","TabDPT 6️⃣","2026-04-06T21:46:53.000Z","REG_TEXT_BABIES_PRICES","312","sweep-a100-1775503830-y8","finished"
"dpt_REG_TEXT_BABIES_PRICES_3","0.845203264324157","3","all","TabDPT 6️⃣","2026-04-06T21:45:05.000Z","REG_TEXT_BABIES_PRICES","315","sweep-a100-1775511518-m3","finished"
"dpt_REG_TEXT_BABIES_PRICES_2","0.8958088717226833","2","ft","TabDPT 6️⃣","2026-04-06T21:44:24.000Z","REG_TEXT_BABIES_PRICES","2933","sweep-a100-1775510335-m3","finished"
"dpt_REG_TEXT_BABIES_PRICES_2","0.8506924010048287","2","all","TabDPT 6️⃣","2026-04-06T21:43:55.000Z","REG_TEXT_BABIES_PRICES","313","sweep-a100-1775503792-y6","finished"
"dpt_REG_TEXT_BABIES_PRICES_1","0.895679005337926","1","all","TabDPT 6️⃣","2026-04-06T21:42:41.000Z","REG_TEXT_BABIES_PRICES","313","sweep-a100-1775499680-x12","finished"
"dpt_REG_TEXT_BABIES_PRICES_0","0.90496205457879","0","ft","TabDPT 6️⃣","2026-04-06T21:41:58.000Z","REG_TEXT_BABIES_PRICES","2952","sweep-a100-1775511672-m1","finished"
"dpt_REG_TEXT_BABIES_PRICES_0","0.8477296499084759","0","all","TabDPT 6️⃣","2026-04-06T21:41:36.000Z","REG_TEXT_BABIES_PRICES","330","sweep-a100-1775511644-m9","finished"
"dpt_MUL_TEXT_WOMEN_CLOTHING_REVIEW_4","0.9045519542583208","4","ft","TabDPT 6️⃣","2026-04-06T21:40:50.000Z","MUL_TEXT_WOMEN_CLOTHING_REVIEW","1858","sweep-a100-1775511601-m7","finished"
