"Name","test_score","fold","multimodal_state","model","Created","dataset","Runtime","Hostname","State"
"rf_REG_TEXT_ZOMATO_RESTAURANTS_4","0.8067462776442719","4","ft","RandomForest 🌳","2026-04-07T01:19:32.000Z","REG_TEXT_ZOMATO_RESTAURANTS","4388","sweep-a100-1775524710-m2","finished"
"rf_REG_TEXT_SCIMAGOJR_IMPACT_4","0.8456357714313665","4","ft","RandomForest 🌳","2026-04-07T00:08:17.000Z","REG_TEXT_SCIMAGOJR_IMPACT","5872","sweep-a100-1775517507-f10","finished"
"rf_REG_TEXT_SCIMAGOJR_IMPACT_4","0.8361757762820007","4","all","RandomForest 🌳","2026-04-07T00:07:40.000Z","REG_TEXT_SCIMAGOJR_IMPACT","762","sweep-a100-1775511623-m8","finished"
"rf_REG_TEXT_SCIMAGOJR_IMPACT_3","0.8236512426088796","3","all","RandomForest 🌳","2026-04-07T00:04:26.000Z","REG_TEXT_SCIMAGOJR_IMPACT","797","sweep-a100-1775496456-19","finished"
"rf_MUL_TEXT_US_ACCIDENTS_2","0.9698295404850682","2","ft","RandomForest 🌳","2026-04-07T00:02:28.000Z","MUL_TEXT_US_ACCIDENTS","5300","sweep-a100-1775496415-17","finished"
"rf_MUL_TEXT_SPOTIFY_GENRES_4","0.9314295218193428","4","ft","RandomForest 🌳","2026-04-07T00:01:56.000Z","MUL_TEXT_SPOTIFY_GENRES","4043","sweep-a100-1775517506-f9","finished"
"rf_REG_TEXT_ZOMATO_RESTAURANTS_4","0.7792207133490286","4","all","RandomForest 🌳","2026-04-07T00:00:58.000Z","REG_TEXT_ZOMATO_RESTAURANTS","769","sweep-a100-1775499641-x10","finished"
"rf_REG_TEXT_ZOMATO_RESTAURANTS_3","0.8047568733986165","3","ft","RandomForest 🌳","2026-04-06T23:57:59.000Z","REG_TEXT_ZOMATO_RESTAURANTS","8047","sweep-a100-1775511644-m9","finished"
"rf_REG_TEXT_ZOMATO_RESTAURANTS_3","0.7763013528016185","3","all","RandomForest 🌳","2026-04-06T23:56:08.000Z","REG_TEXT_ZOMATO_RESTAURANTS","769","sweep-a100-1775503792-y6","finished"
"rf_REG_TEXT_ZOMATO_RESTAURANTS_2","0.8099111175491385","2","ft","RandomForest 🌳","2026-04-06T23:54:04.000Z","REG_TEXT_ZOMATO_RESTAURANTS","9695","sweep-a100-1775503811-y7","finished"
"rf_REG_TEXT_ZOMATO_RESTAURANTS_2","0.7886651802077038","2","all","RandomForest 🌳","2026-04-06T23:53:00.000Z","REG_TEXT_ZOMATO_RESTAURANTS","768","sweep-a100-1775517503-f6","finished"
"rf_REG_TEXT_ZOMATO_RESTAURANTS_1","0.8149649255217669","1","ft","RandomForest 🌳","2026-04-06T23:50:35.000Z","REG_TEXT_ZOMATO_RESTAURANTS","8503","sweep-a100-1775511398-m1","finished"
"rf_REG_TEXT_ZOMATO_RESTAURANTS_1","0.7962712375651224","1","all","RandomForest 🌳","2026-04-06T23:49:40.000Z","REG_TEXT_ZOMATO_RESTAURANTS","762","sweep-a100-1775496415-17","finished"
"rf_REG_TEXT_ZOMATO_RESTAURANTS_0","0.806747396993811","0","ft","RandomForest 🌳","2026-04-06T23:49:05.000Z","REG_TEXT_ZOMATO_RESTAURANTS","9350","sweep-a100-1775494480-12","finished"
"rf_REG_TEXT_ZOMATO_RESTAURANTS_0","0.7755867939499339","0","all","RandomForest 🌳","2026-04-06T23:48:01.000Z","REG_TEXT_ZOMATO_RESTAURANTS","773","sweep-a100-1775499641-x10","finished"
"rf_REG_TEXT_VIDEO_GAMES_SALES_4","0.22313153136946015","4","ft","RandomForest 🌳","2026-04-06T23:46:50.000Z","REG_TEXT_VIDEO_GAMES_SALES","1830","sweep-a100-1775511558-m5","finished"
"rf_REG_TEXT_VIDEO_GAMES_SALES_4","0.11112450316626345","4","all","RandomForest 🌳","2026-04-06T23:45:52.000Z","REG_TEXT_VIDEO_GAMES_SALES","187","sweep-a100-1775494480-12","finished"
"rf_REG_TEXT_VIDEO_GAMES_SALES_3","0.41363542230183736","3","ft","RandomForest 🌳","2026-04-06T23:42:25.000Z","REG_TEXT_VIDEO_GAMES_SALES","1165","sweep-a100-1775517506-f9","finished"
"rf_REG_TEXT_VIDEO_GAMES_SALES_3","0.3181816182046511","3","all","RandomForest 🌳","2026-04-06T23:41:42.000Z","REG_TEXT_VIDEO_GAMES_SALES","190","sweep-a100-1775511692-m2","finished"
"rf_REG_TEXT_VIDEO_GAMES_SALES_2","0.4299326026914164","2","ft","RandomForest 🌳","2026-04-06T23:38:38.000Z","REG_TEXT_VIDEO_GAMES_SALES","960","sweep-a100-1775496435-18","finished"
"rf_REG_TEXT_VIDEO_GAMES_SALES_2","0.246258328455908","2","all","RandomForest 🌳","2026-04-06T23:37:34.000Z","REG_TEXT_VIDEO_GAMES_SALES","187","sweep-a100-1775517507-f10","finished"
"rf_REG_TEXT_VIDEO_GAMES_SALES_1","0.19000635929385035","1","ft","RandomForest 🌳","2026-04-06T23:34:32.000Z","REG_TEXT_VIDEO_GAMES_SALES","1167","sweep-a100-1775503811-y7","finished"
"rf_REG_TEXT_VIDEO_GAMES_SALES_1","0.3054111124890073","1","all","RandomForest 🌳","2026-04-06T23:34:22.000Z","REG_TEXT_VIDEO_GAMES_SALES","187","sweep-a100-1775517507-f10","finished"
"rf_REG_TEXT_VIDEO_GAMES_SALES_0","0.4140429720805723","0","ft","RandomForest 🌳","2026-04-06T23:32:16.000Z","REG_TEXT_VIDEO_GAMES_SALES","1628","sweep-a100-1775517501-f4","finished"
"rf_REG_TEXT_VIDEO_GAMES_SALES_0","0.30619876602519047","0","all","RandomForest 🌳","2026-04-06T23:32:14.000Z","REG_TEXT_VIDEO_GAMES_SALES","187","sweep-a100-1775517504-f7","finished"
"rf_REG_TEXT_VANCOUVER_SALARIES_4","0.7943701539223423","4","ft","RandomForest 🌳","2026-04-06T23:30:22.000Z","REG_TEXT_VANCOUVER_SALARIES","1351","sweep-a100-1775517503-f6","finished"
"rf_REG_TEXT_VANCOUVER_SALARIES_4","0.7400753827902353","4","all","RandomForest 🌳","2026-04-06T23:30:20.000Z","REG_TEXT_VANCOUVER_SALARIES","172","sweep-a100-1775511692-m2","finished"
"rf_REG_TEXT_VANCOUVER_SALARIES_3","0.7731708215787392","3","ft","RandomForest 🌳","2026-04-06T23:28:46.000Z","REG_TEXT_VANCOUVER_SALARIES","1141","sweep-a100-1775511644-m9","finished"
"rf_REG_TEXT_VANCOUVER_SALARIES_3","0.7244053056768587","3","all","RandomForest 🌳","2026-04-06T23:28:45.000Z","REG_TEXT_VANCOUVER_SALARIES","169","sweep-a100-1775494421-9","finished"
"rf_REG_TEXT_VANCOUVER_SALARIES_2","0.7495680349563061","2","ft","RandomForest 🌳","2026-04-06T23:26:37.000Z","REG_TEXT_VANCOUVER_SALARIES","1504","sweep-a100-1775503772-y5","finished"
"rf_REG_TEXT_VANCOUVER_SALARIES_2","0.6895387482057409","2","all","RandomForest 🌳","2026-04-06T23:25:53.000Z","REG_TEXT_VANCOUVER_SALARIES","167","sweep-a100-1775494421-9","finished"
"rf_REG_TEXT_VANCOUVER_SALARIES_1","0.7558336481288614","1","ft","RandomForest 🌳","2026-04-06T23:24:32.000Z","REG_TEXT_VANCOUVER_SALARIES","1404","sweep-a100-1775499641-x10","finished"
"rf_REG_TEXT_VANCOUVER_SALARIES_1","0.6915092427575552","1","all","RandomForest 🌳","2026-04-06T23:23:44.000Z","REG_TEXT_VANCOUVER_SALARIES","167","sweep-a100-1775503772-y5","finished"
"rf_REG_TEXT_VANCOUVER_SALARIES_0","0.7855788997384232","0","ft","RandomForest 🌳","2026-04-06T23:22:24.000Z","REG_TEXT_VANCOUVER_SALARIES","1404","sweep-a100-1775494480-12","finished"
"rf_REG_TEXT_VANCOUVER_SALARIES_0","0.7380593439870589","0","all","RandomForest 🌳","2026-04-06T23:19:24.000Z","REG_TEXT_VANCOUVER_SALARIES","176","sweep-a100-1775517507-f10","finished"
"rf_REG_TEXT_ROTTEN_TOMATOES_4","0.4393257039733981","4","ft","RandomForest 🌳","2026-04-06T23:19:22.000Z","REG_TEXT_ROTTEN_TOMATOES","3002","sweep-a100-1775517505-f8","finished"
"rf_REG_TEXT_ROTTEN_TOMATOES_4","0.3791275513772404","4","all","RandomForest 🌳","2026-04-06T23:19:21.000Z","REG_TEXT_ROTTEN_TOMATOES","662","sweep-a100-1775517506-f9","finished"
"rf_REG_TEXT_ROTTEN_TOMATOES_3","0.46555873041674734","3","ft","RandomForest 🌳","2026-04-06T23:19:18.000Z","REG_TEXT_ROTTEN_TOMATOES","3636","sweep-a100-1775517502-f5","finished"
"rf_REG_TEXT_ROTTEN_TOMATOES_3","0.4350920293622628","3","all","RandomForest 🌳","2026-04-06T23:19:16.000Z","REG_TEXT_ROTTEN_TOMATOES","662","sweep-a100-1775517503-f6","finished"
"rf_REG_TEXT_ROTTEN_TOMATOES_2","0.4711004874931484","2","ft","RandomForest 🌳","2026-04-06T23:16:27.000Z","REG_TEXT_ROTTEN_TOMATOES","3213","sweep-a100-1775511518-m3","finished"
"rf_REG_TEXT_ROTTEN_TOMATOES_2","0.4432075851076702","2","all","RandomForest 🌳","2026-04-06T23:16:15.000Z","REG_TEXT_ROTTEN_TOMATOES","667","sweep-a100-1775517303-m6","finished"
"rf_REG_TEXT_ROTTEN_TOMATOES_1","0.50293401077962","1","ft","RandomForest 🌳","2026-04-06T23:16:04.000Z","REG_TEXT_ROTTEN_TOMATOES","2585","sweep-a100-1775517300-m3","finished"
"rf_REG_TEXT_ROTTEN_TOMATOES_1","0.4696732512890305","1","all","RandomForest 🌳","2026-04-06T23:16:01.000Z","REG_TEXT_ROTTEN_TOMATOES","665","sweep-a100-1775517299-m2","finished"
"rf_REG_TEXT_ROTTEN_TOMATOES_0","0.4527766405565724","0","ft","RandomForest 🌳","2026-04-06T23:12:42.000Z","REG_TEXT_ROTTEN_TOMATOES","3620","sweep-a100-1775503752-y4","finished"
"rf_REG_TEXT_ROTTEN_TOMATOES_0","0.45575098342075304","0","all","RandomForest 🌳","2026-04-06T23:11:32.000Z","REG_TEXT_ROTTEN_TOMATOES","652","sweep-a100-1775503792-y6","finished"
"rf_REG_TEXT_MERCARI_MARKETPLACE_2","0.414888193991754","2","ft","RandomForest 🌳","2026-04-06T23:10:52.000Z","REG_TEXT_MERCARI_MARKETPLACE","2318","sweep-a100-1775511672-m1","finished"
"rf_REG_TEXT_SCIMAGOJR_IMPACT_3","0.8228921686629764","3","ft","RandomForest 🌳","2026-04-06T23:05:00.000Z","REG_TEXT_SCIMAGOJR_IMPACT","4613","sweep-a100-1775499622-x9","finished"
"rf_REG_TEXT_SCIMAGOJR_IMPACT_2","0.8274736085433578","2","ft","RandomForest 🌳","2026-04-06T22:58:26.000Z","REG_TEXT_SCIMAGOJR_IMPACT","4588","sweep-a100-1775511601-m7","finished"
"rf_REG_TEXT_SCIMAGOJR_IMPACT_2","0.8044840000874678","2","all","RandomForest 🌳","2026-04-06T22:57:51.000Z","REG_TEXT_SCIMAGOJR_IMPACT","734","sweep-a100-1775508389-z5","finished"
"rf_REG_TEXT_SCIMAGOJR_IMPACT_1","0.8535070117685883","1","ft","RandomForest 🌳","2026-04-06T22:52:58.000Z","REG_TEXT_SCIMAGOJR_IMPACT","4866","sweep-a100-1775503830-y8","finished"
"rf_REG_TEXT_SCIMAGOJR_IMPACT_1","0.8359996847784222","1","all","RandomForest 🌳","2026-04-06T22:51:55.000Z","REG_TEXT_SCIMAGOJR_IMPACT","792","sweep-a100-1775494480-12","finished"
"rf_REG_TEXT_SCIMAGOJR_IMPACT_0","0.8704863696354767","0","ft","RandomForest 🌳","2026-04-06T22:51:19.000Z","REG_TEXT_SCIMAGOJR_IMPACT","5067","sweep-a100-1775494183-5","finished"
"rf_REG_TEXT_SCIMAGOJR_IMPACT_0","0.8521889926186681","0","all","RandomForest 🌳","2026-04-06T22:50:58.000Z","REG_TEXT_SCIMAGOJR_IMPACT","736","sweep-a100-1775499559-x6","finished"
"rf_REG_TEXT_MONTGOMERY_SALARIES_4","0.9567449290507564","4","ft","RandomForest 🌳","2026-04-06T22:48:46.000Z","REG_TEXT_MONTGOMERY_SALARIES","3643","sweep-a100-1775511623-m8","finished"
"rf_REG_TEXT_MONTGOMERY_SALARIES_4","0.9603548916260308","4","all","RandomForest 🌳","2026-04-06T22:47:03.000Z","REG_TEXT_MONTGOMERY_SALARIES","261","sweep-a100-1775511672-m1","finished"
"rf_REG_TEXT_MONTGOMERY_SALARIES_3","0.972036701566734","3","ft","RandomForest 🌳","2026-04-06T22:45:00.000Z","REG_TEXT_MONTGOMERY_SALARIES","3142","sweep-a100-1775511498-m2","finished"
"rf_REG_TEXT_MONTGOMERY_SALARIES_3","0.9733099816028388","3","all","RandomForest 🌳","2026-04-06T22:44:38.000Z","REG_TEXT_MONTGOMERY_SALARIES","245","sweep-a100-1775511623-m8","finished"
"rf_REG_TEXT_MONTGOMERY_SALARIES_2","0.961550054723691","2","ft","RandomForest 🌳","2026-04-06T22:42:02.000Z","REG_TEXT_MONTGOMERY_SALARIES","2891","sweep-a100-1775511692-m2","finished"
"rf_REG_TEXT_MONTGOMERY_SALARIES_2","0.9746850633933528","2","all","RandomForest 🌳","2026-04-06T22:40:36.000Z","REG_TEXT_MONTGOMERY_SALARIES","259","sweep-a100-1775511498-m2","finished"
"rf_REG_TEXT_MERCARI_MARKETPLACE_1","0.33903985205375864","1","all","RandomForest 🌳","2026-04-06T22:37:14.000Z","REG_TEXT_MERCARI_MARKETPLACE","441","sweep-a100-1775511623-m8","finished"
"rf_REG_TEXT_BOOK_READABILITY_1","0.7800374531244116","1","ft","RandomForest 🌳","2026-04-06T22:36:22.000Z","REG_TEXT_BOOK_READABILITY","1507","sweep-a100-1775511578-m6","finished"
"rf_MUL_TEXT_US_ACCIDENTS_4","0.983198806005015","4","ft","RandomForest 🌳","2026-04-06T22:33:27.000Z","MUL_TEXT_US_ACCIDENTS","4859","sweep-a100-1775510335-m3","finished"
"rf_MUL_TEXT_US_ACCIDENTS_3","0.969754870501523","3","ft","RandomForest 🌳","2026-04-06T22:33:15.000Z","MUL_TEXT_US_ACCIDENTS","4633","sweep-a100-1775511398-m1","finished"
"rf_MUL_TEXT_DATA_SCIENTIST_SALARY_1","0.7859279282757581","1","ft","RandomForest 🌳","2026-04-06T22:29:42.000Z","MUL_TEXT_DATA_SCIENTIST_SALARY","2578","sweep-a100-1775503752-y4","finished"
"rf_REG_IMAGE_HNM_FASHION_3","0.25199491552960407","3","all","RandomForest 🌳","2026-04-06T22:25:10.000Z","REG_IMAGE_HNM_FASHION","482","sweep-a100-1775511398-m1","finished"
"rf_REG_IMAGE_HNM_FASHION_2","0.2613220469532479","2","ft","RandomForest 🌳","2026-04-06T22:24:22.000Z","REG_IMAGE_HNM_FASHION","494","sweep-a100-1775496415-17","finished"
"rf_REG_TEXT_MONTGOMERY_SALARIES_1","0.9494978319269136","1","ft","RandomForest 🌳","2026-04-06T22:23:52.000Z","REG_TEXT_MONTGOMERY_SALARIES","2464","sweep-a100-1775499622-x9","finished"
"rf_REG_TEXT_MONTGOMERY_SALARIES_1","0.9436968141921004","1","all","RandomForest 🌳","2026-04-06T22:23:03.000Z","REG_TEXT_MONTGOMERY_SALARIES","244","sweep-a100-1775511623-m8","finished"
"rf_REG_TEXT_MONTGOMERY_SALARIES_0","0.9733176780558132","0","ft","RandomForest 🌳","2026-04-06T22:20:05.000Z","REG_TEXT_MONTGOMERY_SALARIES","1868","sweep-a100-1775494183-5","finished"
"rf_REG_TEXT_MONTGOMERY_SALARIES_0","0.9762319762893872","0","all","RandomForest 🌳","2026-04-06T22:19:47.000Z","REG_TEXT_MONTGOMERY_SALARIES","256","sweep-a100-1775503830-y8","finished"
"rf_REG_TEXT_MERCARI_MARKETPLACE_4","0.40648065375484965","4","ft","RandomForest 🌳","2026-04-06T22:16:32.000Z","REG_TEXT_MERCARI_MARKETPLACE","3072","sweep-a100-1775496456-19","finished"
"rf_REG_TEXT_MERCARI_MARKETPLACE_4","0.3840200255404487","4","all","RandomForest 🌳","2026-04-06T22:14:04.000Z","REG_TEXT_MERCARI_MARKETPLACE","465","sweep-a100-1775511518-m3","finished"
"rf_REG_TEXT_MERCARI_MARKETPLACE_3","0.3983704676958123","3","ft","RandomForest 🌳","2026-04-06T22:13:18.000Z","REG_TEXT_MERCARI_MARKETPLACE","2459","sweep-a100-1775503792-y6","finished"
"rf_REG_TEXT_MERCARI_MARKETPLACE_3","0.33887559585314486","3","all","RandomForest 🌳","2026-04-06T22:11:57.000Z","REG_TEXT_MERCARI_MARKETPLACE","464","sweep-a100-1775503830-y8","finished"
"rf_REG_TEXT_MERCARI_MARKETPLACE_2","0.38953738554801953","2","all","RandomForest 🌳","2026-04-06T22:09:57.000Z","REG_TEXT_MERCARI_MARKETPLACE","468","sweep-a100-1775496325-13","finished"
"rf_REG_TEXT_MERCARI_MARKETPLACE_1","0.3639888876562838","1","ft","RandomForest 🌳","2026-04-06T22:07:37.000Z","REG_TEXT_MERCARI_MARKETPLACE","2159","sweep-a100-1775511538-m4","finished"
"rf_REG_TEXT_MERCARI_MARKETPLACE_0","0.3906636156431757","0","ft","RandomForest 🌳","2026-04-06T22:06:36.000Z","REG_TEXT_MERCARI_MARKETPLACE","3072","sweep-a100-1775508389-z5","finished"
"rf_REG_TEXT_MERCARI_MARKETPLACE_0","0.3612508229429609","0","all","RandomForest 🌳","2026-04-06T22:05:59.000Z","REG_TEXT_MERCARI_MARKETPLACE","463","sweep-a100-1775503772-y5","finished"
"rf_REG_TEXT_BOOK_READABILITY_4","0.8295369192444892","4","ft","RandomForest 🌳","2026-04-06T22:04:14.000Z","REG_TEXT_BOOK_READABILITY","1917","sweep-a100-1775511498-m2","finished"
"rf_REG_TEXT_BOOK_READABILITY_4","0.8183929507441855","4","all","RandomForest 🌳","2026-04-06T22:03:07.000Z","REG_TEXT_BOOK_READABILITY","209","sweep-a100-1775494402-8","finished"
"rf_REG_TEXT_BOOK_READABILITY_3","0.8034095089685228","3","ft","RandomForest 🌳","2026-04-06T22:02:06.000Z","REG_TEXT_BOOK_READABILITY","1650","sweep-a100-1775503752-y4","finished"
"rf_REG_TEXT_BOOK_READABILITY_3","0.7787724614141827","3","all","RandomForest 🌳","2026-04-06T22:02:05.000Z","REG_TEXT_BOOK_READABILITY","209","sweep-a100-1775503811-y7","finished"
"rf_REG_TEXT_BOOK_READABILITY_2","0.8385924571118986","2","ft","RandomForest 🌳","2026-04-06T22:01:34.000Z","REG_TEXT_BOOK_READABILITY","2956","sweep-a100-1775499559-x6","finished"
"rf_REG_TEXT_BOOK_READABILITY_2","0.8079292236901732","2","all","RandomForest 🌳","2026-04-06T22:00:37.000Z","REG_TEXT_BOOK_READABILITY","211","sweep-a100-1775511498-m2","finished"
"rf_REG_TEXT_BOOK_READABILITY_1","0.7756696783914299","1","all","RandomForest 🌳","2026-04-06T21:58:02.000Z","REG_TEXT_BOOK_READABILITY","209","sweep-a100-1775499559-x6","finished"
"rf_REG_TEXT_BOOK_READABILITY_0","0.8022524598585397","0","ft","RandomForest 🌳","2026-04-06T21:57:00.000Z","REG_TEXT_BOOK_READABILITY","1845","sweep-a100-1775499763-x16","finished"
"rf_REG_TEXT_BOOK_READABILITY_0","0.7611136270760253","0","all","RandomForest 🌳","2026-04-06T21:56:48.000Z","REG_TEXT_BOOK_READABILITY","199","sweep-a100-1775511578-m6","finished"
"rf_REG_TEXT_BOOK_PRICE_4","0.5153564281840175","4","ft","RandomForest 🌳","2026-04-06T21:55:35.000Z","REG_TEXT_BOOK_PRICE","1466","sweep-a100-1775494183-5","finished"
"rf_REG_TEXT_BOOK_PRICE_4","0.44834906814338704","4","all","RandomForest 🌳","2026-04-06T21:55:11.000Z","REG_TEXT_BOOK_PRICE","196","sweep-a100-1775503887-y11","finished"
"rf_REG_TEXT_BOOK_PRICE_3","0.5237648175470967","3","ft","RandomForest 🌳","2026-04-06T21:53:44.000Z","REG_TEXT_BOOK_PRICE","1179","sweep-a100-1775508310-z1","finished"
"rf_REG_TEXT_BOOK_PRICE_3","0.4547611523819776","3","all","RandomForest 🌳","2026-04-06T21:53:42.000Z","REG_TEXT_BOOK_PRICE","193","sweep-a100-1775499763-x16","finished"
"rf_REG_TEXT_BOOK_PRICE_2","0.528927291780412","2","ft","RandomForest 🌳","2026-04-06T21:52:11.000Z","REG_TEXT_BOOK_PRICE","1180","sweep-a100-1775503830-y8","finished"
"rf_REG_TEXT_BOOK_PRICE_2","0.489162419548965","2","all","RandomForest 🌳","2026-04-06T21:51:48.000Z","REG_TEXT_BOOK_PRICE","196","sweep-a100-1775503887-y11","finished"
"rf_REG_TEXT_BOOK_PRICE_1","0.5436218637172692","1","ft","RandomForest 🌳","2026-04-06T21:50:26.000Z","REG_TEXT_BOOK_PRICE","1415","sweep-a100-1775511518-m3","finished"
"rf_REG_TEXT_BOOK_PRICE_1","0.5271518346769419","1","all","RandomForest 🌳","2026-04-06T21:50:25.000Z","REG_TEXT_BOOK_PRICE","194","sweep-a100-1775499763-x16","finished"
"rf_REG_TEXT_BOOK_PRICE_0","0.5385952385700391","0","ft","RandomForest 🌳","2026-04-06T21:47:59.000Z","REG_TEXT_BOOK_PRICE","1179","sweep-a100-1775499680-x12","finished"
"rf_REG_TEXT_BOOK_PRICE_0","0.4824847469701803","0","all","RandomForest 🌳","2026-04-06T21:47:42.000Z","REG_TEXT_BOOK_PRICE","192","sweep-a100-1775496435-18","finished"
"rf_REG_TEXT_BABIES_PRICES_4","0.819929247340712","4","ft","RandomForest 🌳","2026-04-06T21:46:39.000Z","REG_TEXT_BABIES_PRICES","1791","sweep-a100-1775496456-19","finished"
"rf_REG_TEXT_BABIES_PRICES_4","0.7841686060903499","4","all","RandomForest 🌳","2026-04-06T21:46:35.000Z","REG_TEXT_BABIES_PRICES","145","sweep-a100-1775511708-m4","finished"
"rf_REG_TEXT_BABIES_PRICES_3","0.8086814560536197","3","ft","RandomForest 🌳","2026-04-06T21:44:54.000Z","REG_TEXT_BABIES_PRICES","2496","sweep-a100-1775511692-m2","finished"
"rf_REG_TEXT_BABIES_PRICES_3","0.8033330792663936","3","all","RandomForest 🌳","2026-04-06T21:44:36.000Z","REG_TEXT_BABIES_PRICES","133","sweep-a100-1775503830-y8","finished"
"rf_REG_TEXT_BABIES_PRICES_2","0.8811481542259083","2","ft","RandomForest 🌳","2026-04-06T21:43:28.000Z","REG_TEXT_BABIES_PRICES","2495","sweep-a100-1775511398-m1","finished"
"rf_REG_TEXT_BABIES_PRICES_2","0.7852374906294128","2","all","RandomForest 🌳","2026-04-06T21:43:09.000Z","REG_TEXT_BABIES_PRICES","148","sweep-a100-1775511707-m3","finished"
"rf_REG_TEXT_BABIES_PRICES_1","0.9154260282304456","1","ft","RandomForest 🌳","2026-04-06T21:42:34.000Z","REG_TEXT_BABIES_PRICES","2490","sweep-a100-1775511558-m5","finished"
"rf_REG_TEXT_BABIES_PRICES_1","0.9047439265265896","1","all","RandomForest 🌳","2026-04-06T21:42:24.000Z","REG_TEXT_BABIES_PRICES","147","sweep-a100-1775511692-m2","finished"
"rf_REG_TEXT_BABIES_PRICES_0","0.8566235862883269","0","ft","RandomForest 🌳","2026-04-06T21:41:12.000Z","REG_TEXT_BABIES_PRICES","2503","sweep-a100-1775511623-m8","finished"
"rf_REG_TEXT_BABIES_PRICES_0","0.8338724195925156","0","all","RandomForest 🌳","2026-04-06T21:41:08.000Z","REG_TEXT_BABIES_PRICES","137","sweep-a100-1775511398-m1","finished"
"rf_MUL_TEXT_WOMEN_CLOTHING_REVIEW_4","0.9022557050520372","4","ft","RandomForest 🌳","2026-04-06T21:40:33.000Z","MUL_TEXT_WOMEN_CLOTHING_REVIEW","968","sweep-a100-1775511578-m6","finished"
"rf_MUL_TEXT_WOMEN_CLOTHING_REVIEW_4","0.8883876056208692","4","all","RandomForest 🌳","2026-04-06T21:40:09.000Z","MUL_TEXT_WOMEN_CLOTHING_REVIEW","143","sweep-a100-1775511558-m5","finished"
"rf_MUL_TEXT_WOMEN_CLOTHING_REVIEW_3","0.8978873122871764","3","ft","RandomForest 🌳","2026-04-06T21:39:07.000Z","MUL_TEXT_WOMEN_CLOTHING_REVIEW","925","sweep-a100-1775511498-m2","finished"
"rf_MUL_TEXT_WOMEN_CLOTHING_REVIEW_3","0.8896719873695824","3","all","RandomForest 🌳","2026-04-06T21:38:38.000Z","MUL_TEXT_WOMEN_CLOTHING_REVIEW","146","sweep-a100-1775511398-m1","finished"
"rf_MUL_TEXT_WOMEN_CLOTHING_REVIEW_2","0.911230327188898","2","ft","RandomForest 🌳","2026-04-06T21:31:24.000Z","MUL_TEXT_WOMEN_CLOTHING_REVIEW","910","sweep-a100-1775496456-19","finished"
"rf_MUL_TEXT_WOMEN_CLOTHING_REVIEW_2","0.8952710396036949","2","all","RandomForest 🌳","2026-04-06T21:29:08.000Z","MUL_TEXT_WOMEN_CLOTHING_REVIEW","130","sweep-a100-1775496456-19","finished"
"rf_MUL_TEXT_WOMEN_CLOTHING_REVIEW_1","0.9059554388221024","1","ft","RandomForest 🌳","2026-04-06T21:24:56.000Z","MUL_TEXT_WOMEN_CLOTHING_REVIEW","1061","sweep-a100-1775499680-x12","finished"
