"Name","test_score","fold","multimodal_state","model","Created","dataset","Runtime","Hostname","State"
"tabpfnv3_BIN_IMAGE_MAMMOGRAPHY_CMMD_1","0.8387412891986064","1","ft","TabPFN-v3 🆕","","BIN_IMAGE_MAMMOGRAPHY_CMMD","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_BIN_IMAGE_MAMMOGRAPHY_CMMD_2","0.8458405923344948","2","all","TabPFN-v3 🆕","","BIN_IMAGE_MAMMOGRAPHY_CMMD","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_BIN_IMAGE_MAMMOGRAPHY_CMMD_2","0.8429878048780488","2","ft","TabPFN-v3 🆕","","BIN_IMAGE_MAMMOGRAPHY_CMMD","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_BIN_IMAGE_MAMMOGRAPHY_CMMD_3","0.8173998257839721","3","all","TabPFN-v3 🆕","","BIN_IMAGE_MAMMOGRAPHY_CMMD","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_BIN_IMAGE_MAMMOGRAPHY_CMMD_3","0.8189895470383277","3","ft","TabPFN-v3 🆕","","BIN_IMAGE_MAMMOGRAPHY_CMMD","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_BIN_IMAGE_MAMMOGRAPHY_CMMD_4","0.8387630662020906","4","all","TabPFN-v3 🆕","","BIN_IMAGE_MAMMOGRAPHY_CMMD","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_BIN_IMAGE_MAMMOGRAPHY_CMMD_4","0.8238240418118468","4","ft","TabPFN-v3 🆕","","BIN_IMAGE_MAMMOGRAPHY_CMMD","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_BIN_TEXT_FAKE_JOB_POSTING_0","0.9722597509398496","0","all","TabPFN-v3 🆕","","BIN_TEXT_FAKE_JOB_POSTING","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_BIN_TEXT_FAKE_JOB_POSTING_0","0.94921875","0","ft","TabPFN-v3 🆕","","BIN_TEXT_FAKE_JOB_POSTING","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_BIN_TEXT_FAKE_JOB_POSTING_1","0.956987194548872","1","all","TabPFN-v3 🆕","","BIN_TEXT_FAKE_JOB_POSTING","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_BIN_TEXT_FAKE_JOB_POSTING_1","0.9163093280075187","1","ft","TabPFN-v3 🆕","","BIN_TEXT_FAKE_JOB_POSTING","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_BIN_TEXT_FAKE_JOB_POSTING_2","0.9681772791353384","2","all","TabPFN-v3 🆕","","BIN_TEXT_FAKE_JOB_POSTING","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_BIN_TEXT_FAKE_JOB_POSTING_2","0.9480879934210527","2","ft","TabPFN-v3 🆕","","BIN_TEXT_FAKE_JOB_POSTING","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_BIN_TEXT_FAKE_JOB_POSTING_3","0.9611137218045113","3","all","TabPFN-v3 🆕","","BIN_TEXT_FAKE_JOB_POSTING","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_BIN_TEXT_FAKE_JOB_POSTING_3","0.9349007283834587","3","ft","TabPFN-v3 🆕","","BIN_TEXT_FAKE_JOB_POSTING","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_BIN_TEXT_FAKE_JOB_POSTING_4","0.9284245770676692","4","all","TabPFN-v3 🆕","","BIN_TEXT_FAKE_JOB_POSTING","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_BIN_TEXT_FAKE_JOB_POSTING_4","0.9141212406015038","4","ft","TabPFN-v3 🆕","","BIN_TEXT_FAKE_JOB_POSTING","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_BIN_TEXT_JIGSAW_TOXICITY_0","0.8072853925522443","0","all","TabPFN-v3 🆕","","BIN_TEXT_JIGSAW_TOXICITY","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_BIN_TEXT_JIGSAW_TOXICITY_0","0.919896471656279","0","ft","TabPFN-v3 🆕","","BIN_TEXT_JIGSAW_TOXICITY","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_BIN_TEXT_JIGSAW_TOXICITY_1","0.8286719391050822","1","all","TabPFN-v3 🆕","","BIN_TEXT_JIGSAW_TOXICITY","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_BIN_TEXT_JIGSAW_TOXICITY_1","0.9304020670751932","1","ft","TabPFN-v3 🆕","","BIN_TEXT_JIGSAW_TOXICITY","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_BIN_TEXT_JIGSAW_TOXICITY_2","0.8463442099198659","2","all","TabPFN-v3 🆕","","BIN_TEXT_JIGSAW_TOXICITY","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_BIN_TEXT_JIGSAW_TOXICITY_2","0.9407549014473019","2","ft","TabPFN-v3 🆕","","BIN_TEXT_JIGSAW_TOXICITY","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_BIN_TEXT_JIGSAW_TOXICITY_3","0.834136419979399","3","all","TabPFN-v3 🆕","","BIN_TEXT_JIGSAW_TOXICITY","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_BIN_TEXT_JIGSAW_TOXICITY_3","0.945206794811362","3","ft","TabPFN-v3 🆕","","BIN_TEXT_JIGSAW_TOXICITY","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_BIN_TEXT_JIGSAW_TOXICITY_4","0.8640164807346498","4","all","TabPFN-v3 🆕","","BIN_TEXT_JIGSAW_TOXICITY","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_BIN_TEXT_JIGSAW_TOXICITY_4","0.9514219871156968","4","ft","TabPFN-v3 🆕","","BIN_TEXT_JIGSAW_TOXICITY","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_BIN_TEXT_KICKSTARTER_FUNDING_0","0.7407743566176471","0","all","TabPFN-v3 🆕","","BIN_TEXT_KICKSTARTER_FUNDING","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_BIN_TEXT_KICKSTARTER_FUNDING_0","0.7604584099264705","0","ft","TabPFN-v3 🆕","","BIN_TEXT_KICKSTARTER_FUNDING","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_BIN_TEXT_KICKSTARTER_FUNDING_1","0.7467486213235294","1","all","TabPFN-v3 🆕","","BIN_TEXT_KICKSTARTER_FUNDING","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_BIN_TEXT_KICKSTARTER_FUNDING_1","0.747876838235294","1","ft","TabPFN-v3 🆕","","BIN_TEXT_KICKSTARTER_FUNDING","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_BIN_TEXT_KICKSTARTER_FUNDING_2","0.7635317095588234","2","all","TabPFN-v3 🆕","","BIN_TEXT_KICKSTARTER_FUNDING","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_BIN_TEXT_KICKSTARTER_FUNDING_2","0.7714682904411764","2","ft","TabPFN-v3 🆕","","BIN_TEXT_KICKSTARTER_FUNDING","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_BIN_TEXT_KICKSTARTER_FUNDING_3","0.7410960477941178","3","all","TabPFN-v3 🆕","","BIN_TEXT_KICKSTARTER_FUNDING","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_BIN_TEXT_KICKSTARTER_FUNDING_3","0.7595932904411764","3","ft","TabPFN-v3 🆕","","BIN_TEXT_KICKSTARTER_FUNDING","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_BIN_TEXT_KICKSTARTER_FUNDING_4","0.7391015625","4","all","TabPFN-v3 🆕","","BIN_TEXT_KICKSTARTER_FUNDING","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_BIN_TEXT_KICKSTARTER_FUNDING_4","0.7438292738970588","4","ft","TabPFN-v3 🆕","","BIN_TEXT_KICKSTARTER_FUNDING","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_CBIS_DDSM_0","0.8822896007400831","0","all","TabPFN-v3 🆕","","MUL_IMAGE_CBIS_DDSM","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_CBIS_DDSM_0","0.9059906814094509","0","ft","TabPFN-v3 🆕","","MUL_IMAGE_CBIS_DDSM","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_CBIS_DDSM_1","0.90088082953348","1","all","TabPFN-v3 🆕","","MUL_IMAGE_CBIS_DDSM","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_CBIS_DDSM_1","0.9137408948729551","1","ft","TabPFN-v3 🆕","","MUL_IMAGE_CBIS_DDSM","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_CBIS_DDSM_2","0.8805106532605624","2","all","TabPFN-v3 🆕","","MUL_IMAGE_CBIS_DDSM","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_CBIS_DDSM_2","0.8892008913199716","2","ft","TabPFN-v3 🆕","","MUL_IMAGE_CBIS_DDSM","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_CBIS_DDSM_3","0.9089357524031916","3","all","TabPFN-v3 🆕","","MUL_IMAGE_CBIS_DDSM","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_CBIS_DDSM_3","0.9253407307960377","3","ft","TabPFN-v3 🆕","","MUL_IMAGE_CBIS_DDSM","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_CBIS_DDSM_4","0.884898255940688","4","all","TabPFN-v3 🆕","","MUL_IMAGE_CBIS_DDSM","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_CBIS_DDSM_4","0.8979551271157715","4","ft","TabPFN-v3 🆕","","MUL_IMAGE_CBIS_DDSM","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_CHEXPERT_0","0.7832701351350417","0","all","TabPFN-v3 🆕","","MUL_IMAGE_CHEXPERT","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_CHEXPERT_0","0.8161010565594985","0","ft","TabPFN-v3 🆕","","MUL_IMAGE_CHEXPERT","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_CHEXPERT_1","0.7815366365193667","1","all","TabPFN-v3 🆕","","MUL_IMAGE_CHEXPERT","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_CHEXPERT_1","0.819007779865999","1","ft","TabPFN-v3 🆕","","MUL_IMAGE_CHEXPERT","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_CHEXPERT_2","0.7886709079932098","2","all","TabPFN-v3 🆕","","MUL_IMAGE_CHEXPERT","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_CHEXPERT_2","0.8291262326311645","2","ft","TabPFN-v3 🆕","","MUL_IMAGE_CHEXPERT","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_CHEXPERT_3","0.7969596734340035","3","all","TabPFN-v3 🆕","","MUL_IMAGE_CHEXPERT","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_CHEXPERT_3","0.821494472406","3","ft","TabPFN-v3 🆕","","MUL_IMAGE_CHEXPERT","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_CHEXPERT_4","0.7921653277977522","4","all","TabPFN-v3 🆕","","MUL_IMAGE_CHEXPERT","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_CHEXPERT_4","0.8153502428900404","4","ft","TabPFN-v3 🆕","","MUL_IMAGE_CHEXPERT","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_CSGO_SKIN_PRICE_0","0.9152257181942544","0","all","TabPFN-v3 🆕","","MUL_IMAGE_CSGO_SKIN_PRICE","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_CSGO_SKIN_PRICE_0","0.9039914880680954","0","ft","TabPFN-v3 🆕","","MUL_IMAGE_CSGO_SKIN_PRICE","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_CSGO_SKIN_PRICE_1","0.9031062471500227","1","all","TabPFN-v3 🆕","","MUL_IMAGE_CSGO_SKIN_PRICE","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_CSGO_SKIN_PRICE_1","0.86734610123119","1","ft","TabPFN-v3 🆕","","MUL_IMAGE_CSGO_SKIN_PRICE","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_CSGO_SKIN_PRICE_2","0.9148268733850129","2","all","TabPFN-v3 🆕","","MUL_IMAGE_CSGO_SKIN_PRICE","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_CSGO_SKIN_PRICE_2","0.8993500531995744","2","ft","TabPFN-v3 🆕","","MUL_IMAGE_CSGO_SKIN_PRICE","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_CSGO_SKIN_PRICE_3","0.9124550843593251","3","all","TabPFN-v3 🆕","","MUL_IMAGE_CSGO_SKIN_PRICE","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_CSGO_SKIN_PRICE_3","0.8913239094087247","3","ft","TabPFN-v3 🆕","","MUL_IMAGE_CSGO_SKIN_PRICE","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_CSGO_SKIN_PRICE_4","0.8994224046207631","4","all","TabPFN-v3 🆕","","MUL_IMAGE_CSGO_SKIN_PRICE","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_CSGO_SKIN_PRICE_4","0.8776096671226629","4","ft","TabPFN-v3 🆕","","MUL_IMAGE_CSGO_SKIN_PRICE","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_FLOWER_BOUQUETS_0","0.6680826680472073","0","all","TabPFN-v3 🆕","","MUL_IMAGE_FLOWER_BOUQUETS","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_FLOWER_BOUQUETS_0","0.6728683677320747","0","ft","TabPFN-v3 🆕","","MUL_IMAGE_FLOWER_BOUQUETS","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_FLOWER_BOUQUETS_1","0.6705228554638932","1","all","TabPFN-v3 🆕","","MUL_IMAGE_FLOWER_BOUQUETS","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_FLOWER_BOUQUETS_1","0.6548542298013164","1","ft","TabPFN-v3 🆕","","MUL_IMAGE_FLOWER_BOUQUETS","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_FLOWER_BOUQUETS_2","0.6986417192377237","2","all","TabPFN-v3 🆕","","MUL_IMAGE_FLOWER_BOUQUETS","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_FLOWER_BOUQUETS_2","0.7023337095653965","2","ft","TabPFN-v3 🆕","","MUL_IMAGE_FLOWER_BOUQUETS","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_FLOWER_BOUQUETS_3","0.6503213316105936","3","all","TabPFN-v3 🆕","","MUL_IMAGE_FLOWER_BOUQUETS","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_FLOWER_BOUQUETS_3","0.594311157169176","3","ft","TabPFN-v3 🆕","","MUL_IMAGE_FLOWER_BOUQUETS","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_FLOWER_BOUQUETS_4","0.6469984316768446","4","all","TabPFN-v3 🆕","","MUL_IMAGE_FLOWER_BOUQUETS","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_FLOWER_BOUQUETS_4","0.6823956529648261","4","ft","TabPFN-v3 🆕","","MUL_IMAGE_FLOWER_BOUQUETS","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_GLAUCOMA_SMDG_0","0.941165681505249","0","all","TabPFN-v3 🆕","","MUL_IMAGE_GLAUCOMA_SMDG","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_GLAUCOMA_SMDG_0","0.9460054281430584","0","ft","TabPFN-v3 🆕","","MUL_IMAGE_GLAUCOMA_SMDG","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_GLAUCOMA_SMDG_1","0.9434976018020226","1","all","TabPFN-v3 🆕","","MUL_IMAGE_GLAUCOMA_SMDG","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_GLAUCOMA_SMDG_1","0.9478275824350132","1","ft","TabPFN-v3 🆕","","MUL_IMAGE_GLAUCOMA_SMDG","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_GLAUCOMA_SMDG_2","0.9428079305212655","2","all","TabPFN-v3 🆕","","MUL_IMAGE_GLAUCOMA_SMDG","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_GLAUCOMA_SMDG_2","0.9556620069004712","2","ft","TabPFN-v3 🆕","","MUL_IMAGE_GLAUCOMA_SMDG","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_GLAUCOMA_SMDG_3","0.9599870707639759","3","all","TabPFN-v3 🆕","","MUL_IMAGE_GLAUCOMA_SMDG","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_GLAUCOMA_SMDG_3","0.9571334128630338","3","ft","TabPFN-v3 🆕","","MUL_IMAGE_GLAUCOMA_SMDG","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_GLAUCOMA_SMDG_4","0.9343521234594055","4","all","TabPFN-v3 🆕","","MUL_IMAGE_GLAUCOMA_SMDG","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_GLAUCOMA_SMDG_4","0.932044809089645","4","ft","TabPFN-v3 🆕","","MUL_IMAGE_GLAUCOMA_SMDG","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_HUBMAP_HPA_0","0.9831387512948115","0","all","TabPFN-v3 🆕","","MUL_IMAGE_HUBMAP_HPA","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_HUBMAP_HPA_0","0.9796023951241603","0","ft","TabPFN-v3 🆕","","MUL_IMAGE_HUBMAP_HPA","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_HUBMAP_HPA_1","0.9798748547419196","1","all","TabPFN-v3 🆕","","MUL_IMAGE_HUBMAP_HPA","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_HUBMAP_HPA_1","0.9812975618321916","1","ft","TabPFN-v3 🆕","","MUL_IMAGE_HUBMAP_HPA","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_HUBMAP_HPA_2","0.9816532502282929","2","all","TabPFN-v3 🆕","","MUL_IMAGE_HUBMAP_HPA","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_HUBMAP_HPA_2","0.9811860991967617","2","ft","TabPFN-v3 🆕","","MUL_IMAGE_HUBMAP_HPA","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_HUBMAP_HPA_3","0.9799691266928582","3","all","TabPFN-v3 🆕","","MUL_IMAGE_HUBMAP_HPA","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_HUBMAP_HPA_3","0.9790133210076407","3","ft","TabPFN-v3 🆕","","MUL_IMAGE_HUBMAP_HPA","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_HUBMAP_HPA_4","0.9798034852806852","4","all","TabPFN-v3 🆕","","MUL_IMAGE_HUBMAP_HPA","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_HUBMAP_HPA_4","0.9784424417696543","4","ft","TabPFN-v3 🆕","","MUL_IMAGE_HUBMAP_HPA","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_JUSTIN_INSTAGRAM_0","0.9633471752570821","0","all","TabPFN-v3 🆕","","MUL_IMAGE_JUSTIN_INSTAGRAM","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_JUSTIN_INSTAGRAM_0","0.975985701648981","0","ft","TabPFN-v3 🆕","","MUL_IMAGE_JUSTIN_INSTAGRAM","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_JUSTIN_INSTAGRAM_1","0.9562546151333763","1","all","TabPFN-v3 🆕","","MUL_IMAGE_JUSTIN_INSTAGRAM","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_JUSTIN_INSTAGRAM_1","0.9684752493062486","1","ft","TabPFN-v3 🆕","","MUL_IMAGE_JUSTIN_INSTAGRAM","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_JUSTIN_INSTAGRAM_2","0.9761387540205071","2","all","TabPFN-v3 🆕","","MUL_IMAGE_JUSTIN_INSTAGRAM","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_JUSTIN_INSTAGRAM_2","0.9782224022646708","2","ft","TabPFN-v3 🆕","","MUL_IMAGE_JUSTIN_INSTAGRAM","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_JUSTIN_INSTAGRAM_3","0.956758215064555","3","all","TabPFN-v3 🆕","","MUL_IMAGE_JUSTIN_INSTAGRAM","","nlp-srv2.iem.technion.ac.il","finished"
