"Name","test_score","fold","multimodal_state","Hostname","model","Created","dataset","Runtime","State"
"tabm_MUL_TEXT_MICHELIN_RESTAURANTS_4","0.9109441735077258","4","all","n306","TabM Ⓜ️","2026-04-03T02:07:39.000Z","MUL_TEXT_MICHELIN_RESTAURANTS","434","finished"
"light_MUL_TEXT_MICHELIN_RESTAURANTS_0","0.9106579356340928","0","ft","n306","LightGBM 💡","2026-04-03T00:59:16.000Z","MUL_TEXT_MICHELIN_RESTAURANTS","3480","finished"
"tabpfnv2p5_MUL_TEXT_MICHELIN_RESTAURANTS_3","0.910602464617848","3","all","n306","TabPFN-v2p5 🇩🇪","2026-04-03T01:58:05.000Z","MUL_TEXT_MICHELIN_RESTAURANTS","435","finished"
"tabm_MUL_TEXT_MICHELIN_RESTAURANTS_3","0.910472659453351","3","all","n311","TabM Ⓜ️","2026-04-03T01:56:33.000Z","MUL_TEXT_MICHELIN_RESTAURANTS","402","finished"
"tabm_MUL_TEXT_MICHELIN_RESTAURANTS_1","0.9087704078041344","1","all","n311","TabM Ⓜ️","2026-04-03T01:13:17.000Z","MUL_TEXT_MICHELIN_RESTAURANTS","405","finished"
"cat_MUL_TEXT_MICHELIN_RESTAURANTS_2","0.908149007205249","2","all","n306","CatBoost 😸","2026-04-03T01:24:11.000Z","MUL_TEXT_MICHELIN_RESTAURANTS","468","finished"
"tabpfnv2_MUL_TEXT_MICHELIN_RESTAURANTS_4","0.9081005954686754","4","all","n311","TabPFN-v2 🤯","2026-04-03T02:10:43.000Z","MUL_TEXT_MICHELIN_RESTAURANTS","449","finished"
"cat_MUL_TEXT_MICHELIN_RESTAURANTS_0","0.907294109532134","0","all","n312","CatBoost 😸","2026-04-03T01:00:20.000Z","MUL_TEXT_MICHELIN_RESTAURANTS","471","finished"
"tabpfnv2_MUL_TEXT_MICHELIN_RESTAURANTS_0","0.9063031108246552","0","all","n312","TabPFN-v2 🤯","2026-04-03T01:08:16.000Z","MUL_TEXT_MICHELIN_RESTAURANTS","448","finished"
"tabpfnv2_MUL_TEXT_MICHELIN_RESTAURANTS_1","0.9044206206905164","1","all","n306","TabPFN-v2 🤯","2026-04-03T01:16:42.000Z","MUL_TEXT_MICHELIN_RESTAURANTS","445","finished"
"cat_MUL_TEXT_MICHELIN_RESTAURANTS_1","0.9043823204644534","1","all","n311","CatBoost 😸","2026-04-03T01:12:11.000Z","MUL_TEXT_MICHELIN_RESTAURANTS","466","finished"
"cat_MUL_TEXT_MICHELIN_RESTAURANTS_3","0.9027109657646106","3","all","n311","CatBoost 😸","2026-04-03T01:53:41.000Z","MUL_TEXT_MICHELIN_RESTAURANTS","481","finished"
"cat_MUL_TEXT_MICHELIN_RESTAURANTS_4","0.9026785542316892","4","all","n311","CatBoost 😸","2026-04-03T02:04:04.000Z","MUL_TEXT_MICHELIN_RESTAURANTS","492","finished"
"light_MUL_TEXT_MICHELIN_RESTAURANTS_2","0.9026544660091153","2","all","n311","LightGBM 💡","2026-04-03T01:20:45.000Z","MUL_TEXT_MICHELIN_RESTAURANTS","401","finished"
"tabpfnv2_MUL_TEXT_MICHELIN_RESTAURANTS_3","0.9025436991615898","3","all","n311","TabPFN-v2 🤯","2026-04-03T02:01:05.000Z","MUL_TEXT_MICHELIN_RESTAURANTS","449","finished"
"light_MUL_TEXT_MICHELIN_RESTAURANTS_3","0.9020399775904752","3","ft","n307","LightGBM 💡","2026-04-03T01:50:27.000Z","MUL_TEXT_MICHELIN_RESTAURANTS","4098","finished"
"light_MUL_TEXT_MICHELIN_RESTAURANTS_1","0.899751387422566","1","ft","n307","LightGBM 💡","2026-04-03T01:10:07.000Z","MUL_TEXT_MICHELIN_RESTAURANTS","2413","finished"
"light_MUL_TEXT_MICHELIN_RESTAURANTS_0","0.8990736723346325","0","all","n307","LightGBM 💡","2026-04-03T00:59:01.000Z","MUL_TEXT_MICHELIN_RESTAURANTS","403","finished"
"light_MUL_TEXT_MICHELIN_RESTAURANTS_3","0.8969807052348289","3","all","n312","LightGBM 💡","2026-04-03T01:44:33.000Z","MUL_TEXT_MICHELIN_RESTAURANTS","523","finished"
"light_MUL_TEXT_MICHELIN_RESTAURANTS_1","0.8955586874444125","1","all","n306","LightGBM 💡","2026-04-03T01:09:54.000Z","MUL_TEXT_MICHELIN_RESTAURANTS","402","finished"
"light_MUL_TEXT_MICHELIN_RESTAURANTS_4","0.8939560333621044","4","all","n311","LightGBM 💡","2026-04-03T02:03:12.000Z","MUL_TEXT_MICHELIN_RESTAURANTS","401","finished"
"light_MUL_TEXT_MICHELIN_RESTAURANTS_4","0.8823097103021761","4","ft","n311","LightGBM 💡","2026-04-03T02:03:14.000Z","MUL_TEXT_MICHELIN_RESTAURANTS","2885","finished"
"tabpfnv2_MUL_TEXT_MICHELIN_RESTAURANTS_2","0.8811488218571342","2","no_text","nlp-srv2.iem.technion.ac.il","TabPFN-v2 🤯","2026-04-05T10:45:30.000Z","MUL_TEXT_MICHELIN_RESTAURANTS","17","finished"
"tabpfnv2p5_MUL_TEXT_MICHELIN_RESTAURANTS_2","0.8805547733781328","2","text_only","nlp19.iem.technion.ac.il","TabPFN-v2p5 🇩🇪","2026-04-05T10:44:49.000Z","MUL_TEXT_MICHELIN_RESTAURANTS","556","finished"
"tabpfnv2p5_MUL_TEXT_MICHELIN_RESTAURANTS_2","0.8805252851249585","2","no_text","nlp-srv2.iem.technion.ac.il","TabPFN-v2p5 🇩🇪","2026-04-05T10:45:09.000Z","MUL_TEXT_MICHELIN_RESTAURANTS","15","finished"
"cat_MUL_TEXT_MICHELIN_RESTAURANTS_2","0.8789668369619197","2","no_text","nlp18.iem.technion.ac.il","CatBoost 😸","2026-04-05T10:40:20.000Z","MUL_TEXT_MICHELIN_RESTAURANTS","50","finished"
"tabm_MUL_TEXT_MICHELIN_RESTAURANTS_2","0.8781790875064903","2","no_text","nlp-srv2.iem.technion.ac.il","TabM Ⓜ️","2026-04-05T10:44:47.000Z","MUL_TEXT_MICHELIN_RESTAURANTS","19","finished"
"tabpfnv2p5_MUL_TEXT_MICHELIN_RESTAURANTS_0","0.8781271045292953","0","no_text","nlp-srv2.iem.technion.ac.il","TabPFN-v2p5 🇩🇪","2026-04-05T10:22:22.000Z","MUL_TEXT_MICHELIN_RESTAURANTS","15","finished"
"cat_MUL_TEXT_MICHELIN_RESTAURANTS_0","0.878042405404688","0","no_text","nlp19.iem.technion.ac.il","CatBoost 😸","2026-04-05T10:17:22.000Z","MUL_TEXT_MICHELIN_RESTAURANTS","17","finished"
"tabpfnv2_MUL_TEXT_MICHELIN_RESTAURANTS_0","0.8779368674735789","0","no_text","nlp20.iem.technion.ac.il","TabPFN-v2 🤯","2026-04-05T10:22:45.000Z","MUL_TEXT_MICHELIN_RESTAURANTS","15","finished"
"tabpfnv2p5_MUL_TEXT_MICHELIN_RESTAURANTS_4","0.8771238577208875","4","text_only","nlp20.iem.technion.ac.il","TabPFN-v2p5 🇩🇪","2026-04-05T11:07:35.000Z","MUL_TEXT_MICHELIN_RESTAURANTS","445","finished"
"tabpfnv2p5_MUL_TEXT_MICHELIN_RESTAURANTS_4","0.8769042716885558","4","no_text","nlp-srv2.iem.technion.ac.il","TabPFN-v2p5 🇩🇪","2026-04-05T11:08:44.000Z","MUL_TEXT_MICHELIN_RESTAURANTS","16","finished"
"tabpfnv2_MUL_TEXT_MICHELIN_RESTAURANTS_4","0.8766588379045771","4","no_text","nlp19.iem.technion.ac.il","TabPFN-v2 🤯","2026-04-05T11:12:22.000Z","MUL_TEXT_MICHELIN_RESTAURANTS","15","finished"
"tabpfnv2p5_MUL_TEXT_MICHELIN_RESTAURANTS_1","0.8765809807542363","1","no_text","nlp19.iem.technion.ac.il","TabPFN-v2p5 🇩🇪","2026-04-05T10:34:32.000Z","MUL_TEXT_MICHELIN_RESTAURANTS","15","finished"
"tabpfnv2p5_MUL_TEXT_MICHELIN_RESTAURANTS_0","0.8765366313795535","0","text_only","nlp18.iem.technion.ac.il","TabPFN-v2p5 🇩🇪","2026-04-05T10:22:18.000Z","MUL_TEXT_MICHELIN_RESTAURANTS","1073","finished"
"tabm_MUL_TEXT_MICHELIN_RESTAURANTS_0","0.8763974685482456","0","no_text","nlp18.iem.technion.ac.il","TabM Ⓜ️","2026-04-05T10:21:09.000Z","MUL_TEXT_MICHELIN_RESTAURANTS","59","finished"
"tabm_MUL_TEXT_MICHELIN_RESTAURANTS_2","0.8754934649218798","2","text_only","nlp18.iem.technion.ac.il","TabM Ⓜ️","2026-04-05T10:41:18.000Z","MUL_TEXT_MICHELIN_RESTAURANTS","865","finished"
"cat_MUL_TEXT_MICHELIN_RESTAURANTS_1","0.8752873654682487","1","no_text","nlp20.iem.technion.ac.il","CatBoost 😸","2026-04-05T10:29:54.000Z","MUL_TEXT_MICHELIN_RESTAURANTS","17","finished"
"tabm_MUL_TEXT_MICHELIN_RESTAURANTS_0","0.8747066037015289","0","text_only","nlp19.iem.technion.ac.il","TabM Ⓜ️","2026-04-05T10:17:43.000Z","MUL_TEXT_MICHELIN_RESTAURANTS","485","finished"
"tabpfnv2_MUL_TEXT_MICHELIN_RESTAURANTS_1","0.8746379306877152","1","no_text","nlp-srv2.iem.technion.ac.il","TabPFN-v2 🤯","2026-04-05T10:37:22.000Z","MUL_TEXT_MICHELIN_RESTAURANTS","16","finished"
"tabm_MUL_TEXT_MICHELIN_RESTAURANTS_4","0.8740050591317662","4","text_only","nlp19.iem.technion.ac.il","TabM Ⓜ️","2026-04-05T11:04:11.000Z","MUL_TEXT_MICHELIN_RESTAURANTS","484","finished"
"tabpfnv2_MUL_TEXT_MICHELIN_RESTAURANTS_2","0.8738077179354574","2","text_only","nlp20.iem.technion.ac.il","TabPFN-v2 🤯","2026-04-05T10:45:15.000Z","MUL_TEXT_MICHELIN_RESTAURANTS","450","finished"
"light_MUL_TEXT_MICHELIN_RESTAURANTS_1","0.8729037838936359","1","no_text","nlp19.iem.technion.ac.il","LightGBM 💡","2026-04-05T10:25:54.000Z","MUL_TEXT_MICHELIN_RESTAURANTS","12","finished"
"tabm_MUL_TEXT_MICHELIN_RESTAURANTS_1","0.8723832242075487","1","text_only","nlp-srv2.iem.technion.ac.il","TabM Ⓜ️","2026-04-05T10:30:13.000Z","MUL_TEXT_MICHELIN_RESTAURANTS","424","finished"
"tabpfnv2p5_MUL_TEXT_MICHELIN_RESTAURANTS_3","0.8722958716490622","3","text_only","nlp19.iem.technion.ac.il","TabPFN-v2p5 🇩🇪","2026-04-05T10:54:30.000Z","MUL_TEXT_MICHELIN_RESTAURANTS","556","finished"
"cat_MUL_TEXT_MICHELIN_RESTAURANTS_4","0.8719339980308469","4","no_text","nlp19.iem.technion.ac.il","CatBoost 😸","2026-04-05T11:03:49.000Z","MUL_TEXT_MICHELIN_RESTAURANTS","17","finished"
"tabm_MUL_TEXT_MICHELIN_RESTAURANTS_3","0.8717251028793791","3","text_only","nlp-srv2.iem.technion.ac.il","TabM Ⓜ️","2026-04-05T10:53:38.000Z","MUL_TEXT_MICHELIN_RESTAURANTS","438","finished"
"tabm_MUL_TEXT_MICHELIN_RESTAURANTS_4","0.8700701011250234","4","no_text","nlp20.iem.technion.ac.il","TabM Ⓜ️","2026-04-05T11:07:13.000Z","MUL_TEXT_MICHELIN_RESTAURANTS","16","finished"
"tabpfnv2p5_MUL_TEXT_MICHELIN_RESTAURANTS_1","0.8698957732664429","1","text_only","nlp20.iem.technion.ac.il","TabPFN-v2p5 🇩🇪","2026-04-05T10:30:37.000Z","MUL_TEXT_MICHELIN_RESTAURANTS","444","finished"
"tabm_MUL_TEXT_MICHELIN_RESTAURANTS_1","0.8689742563055823","1","no_text","nlp20.iem.technion.ac.il","TabM Ⓜ️","2026-04-05T10:30:15.000Z","MUL_TEXT_MICHELIN_RESTAURANTS","17","finished"
"tabpfnv2_MUL_TEXT_MICHELIN_RESTAURANTS_3","0.8687408438797432","3","no_text","nlp20.iem.technion.ac.il","TabPFN-v2 🤯","2026-04-05T11:00:04.000Z","MUL_TEXT_MICHELIN_RESTAURANTS","15","finished"
"tabpfnv2p5_MUL_TEXT_MICHELIN_RESTAURANTS_3","0.8684664479804074","3","no_text","nlp18.iem.technion.ac.il","TabPFN-v2p5 🇩🇪","2026-04-05T10:55:56.000Z","MUL_TEXT_MICHELIN_RESTAURANTS","69","finished"
"light_MUL_TEXT_MICHELIN_RESTAURANTS_2","0.8667421435945689","2","no_text","nlp20.iem.technion.ac.il","LightGBM 💡","2026-04-05T10:38:06.000Z","MUL_TEXT_MICHELIN_RESTAURANTS","13","finished"
"tabpfnv2_MUL_TEXT_MICHELIN_RESTAURANTS_4","0.8664582369414701","4","text_only","nlp18.iem.technion.ac.il","TabPFN-v2 🤯","2026-04-05T12:10:32.000Z","MUL_TEXT_MICHELIN_RESTAURANTS","1165","finished"
"cat_MUL_TEXT_MICHELIN_RESTAURANTS_3","0.864827649117664","3","no_text","nlp-srv2.iem.technion.ac.il","CatBoost 😸","2026-04-05T10:53:12.000Z","MUL_TEXT_MICHELIN_RESTAURANTS","19","finished"
"cat_MUL_TEXT_MICHELIN_RESTAURANTS_0","0.8642622745146606","0","text_only","nlp20.iem.technion.ac.il","CatBoost 😸","2026-04-05T10:15:47.000Z","MUL_TEXT_MICHELIN_RESTAURANTS","413","finished"
"cat_MUL_TEXT_MICHELIN_RESTAURANTS_2","0.8618703424281817","2","text_only","nlp20.iem.technion.ac.il","CatBoost 😸","2026-04-05T10:38:22.000Z","MUL_TEXT_MICHELIN_RESTAURANTS","411","finished"
"tabpfnv2_MUL_TEXT_MICHELIN_RESTAURANTS_0","0.8618589507106478","0","text_only","nlp20.iem.technion.ac.il","TabPFN-v2 🤯","2026-04-05T11:18:35.000Z","MUL_TEXT_MICHELIN_RESTAURANTS","479","finished"
"cat_MUL_TEXT_MICHELIN_RESTAURANTS_4","0.8596564905201252","4","text_only","nlp-srv2.iem.technion.ac.il","CatBoost 😸","2026-04-05T11:01:19.000Z","MUL_TEXT_MICHELIN_RESTAURANTS","442","finished"
"tabpfnv2_MUL_TEXT_MICHELIN_RESTAURANTS_1","0.8585233033927647","1","text_only","nlp19.iem.technion.ac.il","TabPFN-v2 🤯","2026-04-05T10:34:54.000Z","MUL_TEXT_MICHELIN_RESTAURANTS","588","finished"
"tabpfnv2_MUL_TEXT_MICHELIN_RESTAURANTS_3","0.858154858652455","3","text_only","nlp18.iem.technion.ac.il","TabPFN-v2 🤯","2026-04-05T10:57:16.000Z","MUL_TEXT_MICHELIN_RESTAURANTS","1171","finished"
"cat_MUL_TEXT_MICHELIN_RESTAURANTS_3","0.8580123522614056","3","text_only","nlp20.iem.technion.ac.il","CatBoost 😸","2026-04-05T10:53:06.000Z","MUL_TEXT_MICHELIN_RESTAURANTS","414","finished"
"light_MUL_TEXT_MICHELIN_RESTAURANTS_3","0.8570676920453835","3","no_text","nlp20.iem.technion.ac.il","LightGBM 💡","2026-04-05T10:52:50.000Z","MUL_TEXT_MICHELIN_RESTAURANTS","13","finished"
"tabm_MUL_TEXT_MICHELIN_RESTAURANTS_3","0.856309522394211","3","no_text","nlp19.iem.technion.ac.il","TabM Ⓜ️","2026-04-05T10:54:09.000Z","MUL_TEXT_MICHELIN_RESTAURANTS","15","finished"
"light_MUL_TEXT_MICHELIN_RESTAURANTS_4","0.8554450759231813","4","text_only","nlp20.iem.technion.ac.il","LightGBM 💡","2026-04-05T11:00:26.000Z","MUL_TEXT_MICHELIN_RESTAURANTS","402","finished"
"cat_MUL_TEXT_MICHELIN_RESTAURANTS_1","0.8544845246681124","1","text_only","nlp19.iem.technion.ac.il","CatBoost 😸","2026-04-05T10:26:11.000Z","MUL_TEXT_MICHELIN_RESTAURANTS","498","finished"
"light_MUL_TEXT_MICHELIN_RESTAURANTS_0","0.8514983153016257","0","text_only","nlp-srv2.iem.technion.ac.il","LightGBM 💡","2026-04-05T10:15:07.000Z","MUL_TEXT_MICHELIN_RESTAURANTS","427","finished"
"light_MUL_TEXT_MICHELIN_RESTAURANTS_0","0.8509909017916572","0","no_text","nlp20.iem.technion.ac.il","LightGBM 💡","2026-04-05T10:15:25.000Z","MUL_TEXT_MICHELIN_RESTAURANTS","16","finished"
"light_MUL_TEXT_MICHELIN_RESTAURANTS_3","0.8492836701593302","3","text_only","nlp-srv2.iem.technion.ac.il","LightGBM 💡","2026-04-05T10:45:52.000Z","MUL_TEXT_MICHELIN_RESTAURANTS","435","finished"
"light_MUL_TEXT_MICHELIN_RESTAURANTS_2","0.8481291728559572","2","text_only","nlp-srv2.iem.technion.ac.il","LightGBM 💡","2026-04-05T10:37:43.000Z","MUL_TEXT_MICHELIN_RESTAURANTS","417","finished"
"light_MUL_TEXT_MICHELIN_RESTAURANTS_1","0.8448593453108154","1","text_only","nlp20.iem.technion.ac.il","LightGBM 💡","2026-04-05T10:23:06.000Z","MUL_TEXT_MICHELIN_RESTAURANTS","404","finished"
"light_MUL_TEXT_MICHELIN_RESTAURANTS_4","0.8406780839084853","4","no_text","nlp-srv2.iem.technion.ac.il","LightGBM 💡","2026-04-05T11:01:03.000Z","MUL_TEXT_MICHELIN_RESTAURANTS","14","finished"
