"Name","test_score","fold","multimodal_state","model","Created","dataset","Runtime","Hostname","State"
"light_REG_IMAGE_AMAZON_BEST_SELLER_3","0.06829165835487683","3","non","LightGBM 💡","2026-04-06T23:12:19.000Z","REG_IMAGE_AMAZON_BEST_SELLER","13","nlp-srv2.iem.technion.ac.il","finished"
"light_REG_IMAGE_AMAZON_BEST_SELLER_3","0.46030106735432275","3","all","LightGBM 💡","2026-04-06T23:11:37.000Z","REG_IMAGE_AMAZON_BEST_SELLER","38","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_IMAGE_AMAZON_BEST_SELLER_2","0.5155531194119789","2","img","TabPFN-v2 🤯","2026-04-06T23:10:54.000Z","REG_IMAGE_AMAZON_BEST_SELLER","39","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_IMAGE_AMAZON_BEST_SELLER_2","0.5318910465803861","2","ft","TabPFN-v2 🤯","2026-04-06T23:10:41.000Z","REG_IMAGE_AMAZON_BEST_SELLER","164","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_IMAGE_AMAZON_BEST_SELLER_2","0.09895456300723536","2","non","TabPFN-v2 🤯","2026-04-06T23:10:20.000Z","REG_IMAGE_AMAZON_BEST_SELLER","14","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_IMAGE_AMAZON_BEST_SELLER_2","0.5464467416027768","2","all","TabPFN-v2 🤯","2026-04-06T23:10:12.000Z","REG_IMAGE_AMAZON_BEST_SELLER","38","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_IMAGE_AMAZON_BEST_SELLER_2","0.5308168367913018","2","img","TabPFN-v2p5 🇩🇪","2026-04-06T23:09:27.000Z","REG_IMAGE_AMAZON_BEST_SELLER","46","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_IMAGE_AMAZON_BEST_SELLER_2","0.5567659044880178","2","ft","TabPFN-v2p5 🇩🇪","2026-04-06T23:09:19.000Z","REG_IMAGE_AMAZON_BEST_SELLER","177","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_IMAGE_AMAZON_BEST_SELLER_2","0.0922644215770242","2","non","TabPFN-v2p5 🇩🇪","2026-04-06T23:09:06.000Z","REG_IMAGE_AMAZON_BEST_SELLER","15","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_IMAGE_AMAZON_BEST_SELLER_2","0.5559980053370954","2","all","TabPFN-v2p5 🇩🇪","2026-04-06T23:08:32.000Z","REG_IMAGE_AMAZON_BEST_SELLER","40","nlp-srv2.iem.technion.ac.il","finished"
"tabm_REG_IMAGE_AMAZON_BEST_SELLER_2","0.5033770594231601","2","img","TabM Ⓜ️","2026-04-06T23:08:13.000Z","REG_IMAGE_AMAZON_BEST_SELLER","49","nlp-srv2.iem.technion.ac.il","finished"
"tabm_REG_IMAGE_AMAZON_BEST_SELLER_2","0.5766182610342523","2","ft","TabM Ⓜ️","2026-04-06T23:08:12.000Z","REG_IMAGE_AMAZON_BEST_SELLER","117","nlp-srv2.iem.technion.ac.il","finished"
"tabm_REG_IMAGE_AMAZON_BEST_SELLER_2","0.08815595466732662","2","non","TabM Ⓜ️","2026-04-06T23:07:52.000Z","REG_IMAGE_AMAZON_BEST_SELLER","16","nlp-srv2.iem.technion.ac.il","finished"
"tabm_REG_IMAGE_AMAZON_BEST_SELLER_2","0.4903931427265916","2","all","TabM Ⓜ️","2026-04-06T23:07:40.000Z","REG_IMAGE_AMAZON_BEST_SELLER","50","nlp-srv2.iem.technion.ac.il","finished"
"cat_REG_IMAGE_AMAZON_BEST_SELLER_2","0.4749453276381197","2","img","CatBoost 😸","2026-04-06T23:06:47.000Z","REG_IMAGE_AMAZON_BEST_SELLER","48","nlp-srv2.iem.technion.ac.il","finished"
"cat_REG_IMAGE_AMAZON_BEST_SELLER_2","0.5336002465356211","2","ft","CatBoost 😸","2026-04-06T23:06:22.000Z","REG_IMAGE_AMAZON_BEST_SELLER","107","nlp-srv2.iem.technion.ac.il","finished"
"cat_REG_IMAGE_AMAZON_BEST_SELLER_2","0.08869391986513198","2","non","CatBoost 😸","2026-04-06T23:06:06.000Z","REG_IMAGE_AMAZON_BEST_SELLER","13","nlp-srv2.iem.technion.ac.il","finished"
"cat_REG_IMAGE_AMAZON_BEST_SELLER_2","0.4810936627057062","2","all","CatBoost 😸","2026-04-06T23:06:05.000Z","REG_IMAGE_AMAZON_BEST_SELLER","38","nlp-srv2.iem.technion.ac.il","finished"
"light_REG_IMAGE_AMAZON_BEST_SELLER_2","0.4532339866677846","2","img","LightGBM 💡","2026-04-06T23:05:18.000Z","REG_IMAGE_AMAZON_BEST_SELLER","42","nlp-srv2.iem.technion.ac.il","finished"
"light_REG_IMAGE_AMAZON_BEST_SELLER_2","0.5075562327052503","2","ft","LightGBM 💡","2026-04-06T23:05:15.000Z","REG_IMAGE_AMAZON_BEST_SELLER","154","nlp-srv2.iem.technion.ac.il","finished"
"light_REG_IMAGE_AMAZON_BEST_SELLER_2","0.03763212428841445","2","non","LightGBM 💡","2026-04-06T23:05:02.000Z","REG_IMAGE_AMAZON_BEST_SELLER","13","nlp-srv2.iem.technion.ac.il","finished"
"light_REG_IMAGE_AMAZON_BEST_SELLER_2","0.44477825629209145","2","all","LightGBM 💡","2026-04-06T23:04:28.000Z","REG_IMAGE_AMAZON_BEST_SELLER","40","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_IMAGE_AMAZON_BEST_SELLER_1","0.5495761496680847","1","img","TabPFN-v2 🤯","2026-04-06T23:04:19.000Z","REG_IMAGE_AMAZON_BEST_SELLER","39","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_IMAGE_AMAZON_BEST_SELLER_1","0.5850811456702176","1","ft","TabPFN-v2 🤯","2026-04-06T23:04:00.000Z","REG_IMAGE_AMAZON_BEST_SELLER","119","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_IMAGE_AMAZON_BEST_SELLER_1","0.12156805907511392","1","non","TabPFN-v2 🤯","2026-04-06T23:03:58.000Z","REG_IMAGE_AMAZON_BEST_SELLER","17","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_IMAGE_AMAZON_BEST_SELLER_1","0.5805790052224651","1","all","TabPFN-v2 🤯","2026-04-06T23:03:18.000Z","REG_IMAGE_AMAZON_BEST_SELLER","39","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_IMAGE_AMAZON_BEST_SELLER_1","0.5504524873704038","1","img","TabPFN-v2p5 🇩🇪","2026-04-06T23:02:30.000Z","REG_IMAGE_AMAZON_BEST_SELLER","40","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_IMAGE_AMAZON_BEST_SELLER_1","0.5919832863683933","1","ft","TabPFN-v2p5 🇩🇪","2026-04-06T23:02:12.000Z","REG_IMAGE_AMAZON_BEST_SELLER","129","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_IMAGE_AMAZON_BEST_SELLER_1","0.12668743350742517","1","non","TabPFN-v2p5 🇩🇪","2026-04-06T23:02:09.000Z","REG_IMAGE_AMAZON_BEST_SELLER","14","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_IMAGE_AMAZON_BEST_SELLER_1","0.6049611292721373","1","all","TabPFN-v2p5 🇩🇪","2026-04-06T23:01:29.000Z","REG_IMAGE_AMAZON_BEST_SELLER","38","nlp-srv2.iem.technion.ac.il","finished"
"tabm_REG_IMAGE_AMAZON_BEST_SELLER_1","0.5021865847360613","1","img","TabM Ⓜ️","2026-04-06T23:01:27.000Z","REG_IMAGE_AMAZON_BEST_SELLER","39","nlp-srv2.iem.technion.ac.il","finished"
"tabm_REG_IMAGE_AMAZON_BEST_SELLER_1","0.5617333970042073","1","ft","TabM Ⓜ️","2026-04-06T23:01:11.000Z","REG_IMAGE_AMAZON_BEST_SELLER","160","nlp-srv2.iem.technion.ac.il","finished"
"tabm_REG_IMAGE_AMAZON_BEST_SELLER_1","0.0922273216593249","1","non","TabM Ⓜ️","2026-04-06T23:00:49.000Z","REG_IMAGE_AMAZON_BEST_SELLER","19","nlp-srv2.iem.technion.ac.il","finished"
"tabm_REG_IMAGE_AMAZON_BEST_SELLER_1","0.5363797424867345","1","all","TabM Ⓜ️","2026-04-06T23:00:32.000Z","REG_IMAGE_AMAZON_BEST_SELLER","55","nlp-srv2.iem.technion.ac.il","finished"
"cat_REG_IMAGE_AMAZON_BEST_SELLER_1","0.4607109738074394","1","img","CatBoost 😸","2026-04-06T23:00:07.000Z","REG_IMAGE_AMAZON_BEST_SELLER","37","nlp-srv2.iem.technion.ac.il","finished"
"cat_REG_IMAGE_AMAZON_BEST_SELLER_1","0.5644464515319132","1","ft","CatBoost 😸","2026-04-06T22:59:11.000Z","REG_IMAGE_AMAZON_BEST_SELLER","128","nlp-srv2.iem.technion.ac.il","finished"
"cat_REG_IMAGE_AMAZON_BEST_SELLER_1","0.11996574722366138","1","non","CatBoost 😸","2026-04-06T22:58:55.000Z","REG_IMAGE_AMAZON_BEST_SELLER","13","nlp-srv2.iem.technion.ac.il","finished"
"cat_REG_IMAGE_AMAZON_BEST_SELLER_1","0.49660912897178655","1","all","CatBoost 😸","2026-04-06T22:58:54.000Z","REG_IMAGE_AMAZON_BEST_SELLER","66","nlp-srv2.iem.technion.ac.il","finished"
"light_REG_IMAGE_AMAZON_BEST_SELLER_1","0.4277333361331386","1","img","LightGBM 💡","2026-04-06T22:58:06.000Z","REG_IMAGE_AMAZON_BEST_SELLER","42","nlp-srv2.iem.technion.ac.il","finished"
"light_REG_IMAGE_AMAZON_BEST_SELLER_1","0.5413129409012707","1","ft","LightGBM 💡","2026-04-06T22:58:00.000Z","REG_IMAGE_AMAZON_BEST_SELLER","144","nlp-srv2.iem.technion.ac.il","finished"
"light_REG_IMAGE_AMAZON_BEST_SELLER_1","0.015548527383031365","1","non","LightGBM 💡","2026-04-06T22:57:44.000Z","REG_IMAGE_AMAZON_BEST_SELLER","14","nlp-srv2.iem.technion.ac.il","finished"
"light_REG_IMAGE_AMAZON_BEST_SELLER_1","0.46848407669958425","1","all","LightGBM 💡","2026-04-06T22:57:19.000Z","REG_IMAGE_AMAZON_BEST_SELLER","42","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_IMAGE_AMAZON_BEST_SELLER_0","0.5653712598161194","0","img","TabPFN-v2 🤯","2026-04-06T22:56:32.000Z","REG_IMAGE_AMAZON_BEST_SELLER","43","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_IMAGE_AMAZON_BEST_SELLER_0","0.5799158790713963","0","ft","TabPFN-v2 🤯","2026-04-06T22:56:28.000Z","REG_IMAGE_AMAZON_BEST_SELLER","140","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_IMAGE_AMAZON_BEST_SELLER_0","0.20234344919898084","0","non","TabPFN-v2 🤯","2026-04-06T22:56:10.000Z","REG_IMAGE_AMAZON_BEST_SELLER","16","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_IMAGE_AMAZON_BEST_SELLER_0","0.6456463970474953","0","all","TabPFN-v2 🤯","2026-04-06T22:55:41.000Z","REG_IMAGE_AMAZON_BEST_SELLER","42","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_IMAGE_AMAZON_BEST_SELLER_0","0.5937554005863952","0","img","TabPFN-v2p5 🇩🇪","2026-04-06T22:54:59.000Z","REG_IMAGE_AMAZON_BEST_SELLER","37","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_IMAGE_AMAZON_BEST_SELLER_0","0.5873912722830461","0","ft","TabPFN-v2p5 🇩🇪","2026-04-06T22:54:41.000Z","REG_IMAGE_AMAZON_BEST_SELLER","177","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_IMAGE_AMAZON_BEST_SELLER_0","0.2008485840282048","0","non","TabPFN-v2p5 🇩🇪","2026-04-06T22:54:37.000Z","REG_IMAGE_AMAZON_BEST_SELLER","15","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_IMAGE_AMAZON_BEST_SELLER_0","0.6695542393552912","0","all","TabPFN-v2p5 🇩🇪","2026-04-06T22:53:50.000Z","REG_IMAGE_AMAZON_BEST_SELLER","41","nlp-srv2.iem.technion.ac.il","finished"
"tabm_REG_IMAGE_AMAZON_BEST_SELLER_0","0.5676963479741537","0","img","TabM Ⓜ️","2026-04-06T22:53:43.000Z","REG_IMAGE_AMAZON_BEST_SELLER","55","nlp-srv2.iem.technion.ac.il","finished"
"tabm_REG_IMAGE_AMAZON_BEST_SELLER_0","0.6323788841926573","0","ft","TabM Ⓜ️","2026-04-06T22:53:18.000Z","REG_IMAGE_AMAZON_BEST_SELLER","166","nlp-srv2.iem.technion.ac.il","finished"
"tabm_REG_IMAGE_AMAZON_BEST_SELLER_0","0.1794704712798315","0","non","TabM Ⓜ️","2026-04-06T22:52:57.000Z","REG_IMAGE_AMAZON_BEST_SELLER","18","nlp-srv2.iem.technion.ac.il","finished"
"tabm_REG_IMAGE_AMAZON_BEST_SELLER_0","0.6237204602496568","0","all","TabM Ⓜ️","2026-04-06T22:52:49.000Z","REG_IMAGE_AMAZON_BEST_SELLER","49","nlp-srv2.iem.technion.ac.il","finished"
"cat_REG_IMAGE_AMAZON_BEST_SELLER_0","0.5307000566187875","0","img","CatBoost 😸","2026-04-06T22:52:04.000Z","REG_IMAGE_AMAZON_BEST_SELLER","47","nlp-srv2.iem.technion.ac.il","finished"
"cat_REG_IMAGE_AMAZON_BEST_SELLER_0","0.6119412816066834","0","ft","CatBoost 😸","2026-04-06T22:51:50.000Z","REG_IMAGE_AMAZON_BEST_SELLER","116","nlp-srv2.iem.technion.ac.il","finished"
"cat_REG_IMAGE_AMAZON_BEST_SELLER_0","0.1827262094149752","0","non","CatBoost 😸","2026-04-06T22:51:43.000Z","REG_IMAGE_AMAZON_BEST_SELLER","14","nlp-srv2.iem.technion.ac.il","finished"
"cat_REG_IMAGE_AMAZON_BEST_SELLER_0","0.5960760665983362","0","all","CatBoost 😸","2026-04-06T22:50:52.000Z","REG_IMAGE_AMAZON_BEST_SELLER","51","nlp-srv2.iem.technion.ac.il","finished"
"light_REG_IMAGE_AMAZON_BEST_SELLER_0","0.4852383356108395","0","img","LightGBM 💡","2026-04-06T22:50:45.000Z","REG_IMAGE_AMAZON_BEST_SELLER","50","nlp-srv2.iem.technion.ac.il","finished"
"light_REG_IMAGE_AMAZON_BEST_SELLER_0","0.6074260336976972","0","ft","LightGBM 💡","2026-04-06T22:50:43.000Z","REG_IMAGE_AMAZON_BEST_SELLER","120","nlp-srv2.iem.technion.ac.il","finished"
"light_REG_IMAGE_AMAZON_BEST_SELLER_0","0.12035114281735115","0","non","LightGBM 💡","2026-04-06T22:50:36.000Z","REG_IMAGE_AMAZON_BEST_SELLER","12","nlp-srv2.iem.technion.ac.il","finished"
"light_REG_IMAGE_AMAZON_BEST_SELLER_0","0.5350131713406655","0","all","LightGBM 💡","2026-04-06T22:49:58.000Z","REG_IMAGE_AMAZON_BEST_SELLER","43","nlp-srv2.iem.technion.ac.il","finished"
